-7.925170939415693283e-05 1.187706511700525880e-04 8.433975744992494583e-05 -4.589658929035067558e-04 -3.482479078229516745e-04 3.675915068015456200e-03 -3.388642333447933197e-03 1.739218947477638721e-03 1.937313470989465714e-03 5.778954073321074247e-05 -4.127191496081650257e-04 2.457420807331800461e-03 -9.769068565219640732e-04 -1.121104462072253227e-03 -2.552444115281105042e-03 3.156193066388368607e-03 -2.077284036204218864e-03 -3.221195947844535112e-04 -7.243473664857447147e-04 2.640534890815615654e-03 1.187707093777135015e-04 -7.890838605817407370e-05 3.913597902283072472e-04 -1.313106389716267586e-03 8.330369018949568272e-04 -2.107770415022969246e-03 -6.461062002927064896e-04 -1.201240811496973038e-03 1.221875660121440887e-03 -1.476078177802264690e-03 1.222817576490342617e-03 7.956766057759523392e-05 5.514235817827284336e-04 -8.099182741716504097e-04 2.257624873891472816e-04 -3.384269075468182564e-04 1.383579568937420845e-03 -3.872568777296692133e-04 8.012497710296884179e-05 7.118114735931158066e-04 8.433981565758585930e-05 3.913597902283072472e-04 -9.873474482446908951e-04 -2.462454722262918949e-05 -3.582537465263158083e-04 3.142614848911762238e-03 -5.361516377888619900e-05 1.864353311248123646e-03 -1.049487764248624444e-04 1.633484615013003349e-03 -6.148227257654070854e-04 1.128512900322675705e-03 -2.045641187578439713e-03 6.533245323225855827e-04 -6.599383195862174034e-04 1.241531223058700562e-03 -2.946216380223631859e-03 2.902887936215847731e-04 7.659975672140717506e-04 1.141289947554469109e-03 -4.589661257341504097e-04 -1.313106389716267586e-03 -2.462459087837487459e-05 1.259709941223263741e-03 -9.614914306439459324e-04 -4.721084143966436386e-03 1.001713797450065613e-03 -2.260284498333930969e-03 -1.623158459551632404e-03 -8.584766765125095844e-04 1.161092310212552547e-03 -1.747487345710396767e-03 1.628168043680489063e-03 2.147604711353778839e-03 3.174683544784784317e-03 -2.106361091136932373e-03 2.282680477946996689e-03 1.758698956109583378e-03 -4.047045949846506119e-04 -1.483692089095711708e-03 -3.482480533421039581e-04 8.330367272719740868e-04 -3.582537174224853516e-04 -9.614913142286241055e-04 1.535787596367299557e-04 2.549125114455819130e-03 -2.323240973055362701e-03 8.563192095607519150e-04 1.104163588024675846e-03 -3.454255638644099236e-04 -3.828186600003391504e-04 3.432225435972213745e-03 -2.170107472920790315e-04 -1.287551713176071644e-03 -2.476690802723169327e-03 1.655437517911195755e-03 -1.448996597900986671e-03 -1.106280251406133175e-03 -1.838961034081876278e-03 1.636148896068334579e-03 3.675915300846099854e-03 -2.107770415022969246e-03 3.142614848911762238e-03 -4.721084143966436386e-03 2.549125114455819130e-03 -1.952520397026091814e-04 -5.646345671266317368e-04 -2.536904299631714821e-03 1.352787716314196587e-03 1.526250853203237057e-03 1.252058544196188450e-03 -2.259964094264432788e-05 -2.908358117565512657e-03 -1.521387486718595028e-03 -6.317847291938960552e-04 2.106300089508295059e-04 1.327951205894351006e-03 -5.743038491345942020e-04 1.791820162907242775e-03 2.291459823027253151e-03 -3.388642333447933197e-03 -6.461062002927064896e-04 -5.361516377888619900e-05 1.001713913865387440e-03 -2.323241438716650009e-03 -5.646345089189708233e-04 2.549219643697142601e-03 1.275193179026246071e-03 -2.577992388978600502e-03 -1.025750971166417003e-04 -1.380482921376824379e-03 1.962073874892666936e-04 2.625263528898358345e-03 3.035945119336247444e-03 1.158836996182799339e-03 1.773009891621768475e-03 -9.038420976139605045e-04 -1.017675967887043953e-03 -8.791116997599601746e-04 -5.694419378414750099e-04 1.739219063892960548e-03 -1.201240927912294865e-03 1.864353427663445473e-03 -2.260284498333930969e-03 8.563189767301082611e-04 -2.536904299631714821e-03 1.275193062610924244e-03 -6.165378727018833160e-05 -1.176893827505409718e-03 -2.789520367514342070e-04 3.871806839015334845e-04 -1.248506247065961361e-03 -3.710190649144351482e-04 -3.451375057920813560e-03 5.953561048954725266e-04 1.051996368914842606e-03 -1.811908441595733166e-04 -1.428088755346834660e-03 -6.722996477037668228e-05 -9.887563064694404602e-04 1.937313470989465714e-03 1.221875427290797234e-03 -1.049486891133710742e-04 -1.623158343136310577e-03 1.104163704439997673e-03 1.352787483483552933e-03 -2.577992388978600502e-03 -1.176893711090087891e-03 5.723723210394382477e-03 8.850943413563072681e-04 -5.140267312526702881e-04 3.657964291051030159e-03 -3.220390528440475464e-03 -2.535210689529776573e-03 -3.555855713784694672e-03 4.813952255062758923e-04 -1.244829385541379452e-03 1.562490797368809581e-04 3.846036852337419987e-04 4.347766749560832977e-03 5.778953709523193538e-05 -1.476078061386942863e-03 1.633484615013003349e-03 -8.584766765125095844e-04 -3.454255929682403803e-04 1.526250969618558884e-03 -1.025750971166417003e-04 -2.789520367514342070e-04 8.850942249409854412e-04 4.349714436102658510e-04 -3.805971646215766668e-04 2.525518721085973084e-05 -2.014423807850107551e-04 -1.343697076663374901e-04 8.265038486570119858e-04 2.404306083917617798e-03 -8.538067340850830078e-04 -1.855316804721951485e-05 9.500223095528781414e-04 6.765670841559767723e-04 -4.127191496081650257e-04 1.222817460075020790e-03 -6.148227257654070854e-04 1.161092543043196201e-03 -3.828186017926782370e-04 1.252058544196188450e-03 -1.380482688546180725e-03 3.871806547977030277e-04 -5.140267312526702881e-04 -3.805971937254071236e-04 -3.359113179612904787e-04 9.819186525419354439e-04 -1.091611105948686600e-03 -2.560772700235247612e-04 -1.090637641027569771e-03 8.653735858388245106e-04 -1.724854344502091408e-03 4.429169930517673492e-04 -4.452716966625303030e-04 -6.493308464996516705e-04 2.457420807331800461e-03 7.956763147376477718e-05 1.128512900322675705e-03 -1.747487345710396767e-03 3.432225203141570091e-03 -2.259969915030524135e-05 1.962073292816057801e-04 -1.248506247065961361e-03 3.657964058220386505e-03 2.525524359953124076e-05 9.819188853725790977e-04 1.795786665752530098e-03 -3.256315132603049278e-03 -1.455923425965011120e-03 -1.021910924464464188e-03 7.180546526797115803e-04 8.040249231271445751e-04 2.732758293859660625e-04 1.644417934585362673e-04 1.871471526101231575e-03 -9.769069729372859001e-04 5.514236399903893471e-04 -2.045641187578439713e-03 1.628168043680489063e-03 -2.170108054997399449e-04 -2.908357884734869003e-03 2.625263528898358345e-03 -3.710190067067742348e-04 -3.220390528440475464e-03 -2.014423225773498416e-04 -1.091611105948686600e-03 -3.256315132603049278e-03 1.858239644207060337e-03 1.472057658247649670e-03 1.181174768134951591e-03 -3.542264457792043686e-03 1.017853617668151855e-03 7.797587313689291477e-04 8.140355348587036133e-04 -3.745306981727480888e-03 -1.121104462072253227e-03 -8.099182159639894962e-04 6.533244741149246693e-04 2.147604711353778839e-03 -1.287551829591393471e-03 -1.521387370303273201e-03 3.035945119336247444e-03 -3.451375057920813560e-03 -2.535210456699132919e-03 -1.343696203548461199e-04 -2.560773864388465881e-04 -1.455923309549689293e-03 1.472057658247649670e-03 4.223465453833341599e-03 4.106803797185420990e-03 -1.938805682584643364e-03 5.960416747257113457e-04 1.940752379596233368e-03 3.283841651864349842e-04 -4.313115496188402176e-03 -2.552444115281105042e-03 2.257625164929777384e-04 -6.599382031708955765e-04 3.174683544784784317e-03 -2.476691035553812981e-03 -6.317846709862351418e-04 1.158837112598121166e-03 5.953561048954725266e-04 -3.555855713784694672e-03 8.265038486570119858e-04 -1.090637757442891598e-03 -1.021911040879786015e-03 1.181174768134951591e-03 4.106803797185420990e-03 9.349287720397114754e-04 -4.212014027871191502e-04 4.152894252911210060e-04 1.089248922653496265e-03 -6.818286492489278316e-04 -1.895570429041981697e-03 3.156193066388368607e-03 -3.384265583008527756e-04 1.241531223058700562e-03 -2.106360858306288719e-03 1.655437517911195755e-03 2.106300089508295059e-04 1.773009775206446648e-03 1.051996368914842606e-03 4.813952255062758923e-04 2.404306083917617798e-03 8.653735858388245106e-04 7.180545944720506668e-04 -3.542264457792043686e-03 -1.938805566169321537e-03 -4.212014609947800636e-04 1.396238687448203564e-03 -3.159336047247052193e-04 -1.214532414451241493e-03 3.375277447048574686e-05 2.096632029861211777e-03 -2.077284269034862518e-03 1.383579452522099018e-03 -2.946216380223631859e-03 2.282680477946996689e-03 -1.448996597900986671e-03 1.327950973063707352e-03 -9.038420976139605045e-04 -1.811908441595733166e-04 -1.244829618372023106e-03 -8.538069087080657482e-04 -1.724854460917413235e-03 8.040249231271445751e-04 1.017853734083473682e-03 5.960416747257113457e-04 4.152893961872905493e-04 -3.159335465170443058e-04 -2.226529642939567566e-03 1.242979196831583977e-03 3.744776477105915546e-04 -1.274294569157063961e-03 -3.221195365767925978e-04 -3.872569359373301268e-04 2.902887645177543163e-04 1.758698956109583378e-03 -1.106280251406133175e-03 -5.743038491345942020e-04 -1.017675967887043953e-03 -1.428088638931512833e-03 1.562492107041180134e-04 -1.855311529652681202e-05 4.429169348441064358e-04 2.732757711783051491e-04 7.797587895765900612e-04 1.940752379596233368e-03 1.089248922653496265e-03 -1.214532647281885147e-03 1.242979196831583977e-03 2.314241835847496986e-03 -4.164798883721232414e-04 -8.005994604900479317e-04 -7.243473082780838013e-04 8.012503531062975526e-05 7.659975672140717506e-04 -4.047045949846506119e-04 -1.838961034081876278e-03 1.791820162907242775e-03 -8.791116997599601746e-04 -6.722993566654622555e-05 3.846036852337419987e-04 9.500223095528781414e-04 -4.452717257663607597e-04 1.644418080104514956e-04 8.140355348587036133e-04 3.283841651864349842e-04 -6.818287074565887451e-04 3.375283267814666033e-05 3.744777059182524681e-04 -4.164798883721232414e-04 1.287044142372906208e-06 5.236263386905193329e-04 2.640534890815615654e-03 7.118115900084376335e-04 1.141289947554469109e-03 -1.483692321926355362e-03 1.636149128898978233e-03 2.291459823027253151e-03 -5.694420542567968369e-04 -9.887563064694404602e-04 4.347767215222120285e-03 6.765672005712985992e-04 -6.493309047073125839e-04 1.871471526101231575e-03 -3.745306748896837234e-03 -4.313115496188402176e-03 -1.895570429041981697e-03 2.096632029861211777e-03 -1.274294569157063961e-03 -8.005993440747261047e-04 5.236262222751975060e-04 2.856691833585500717e-03
1.187706511700525880e-04 -7.890842971391975880e-05 3.913596738129854202e-04 -1.313106389716267586e-03 8.330367854796350002e-04 -2.107770415022969246e-03 -6.461062585003674030e-04 -1.201240811496973038e-03 1.221875427290797234e-03 -1.476078294217586517e-03 1.222817460075020790e-03 7.956763147376477718e-05 5.514236399903893471e-04 -8.099183323793113232e-04 2.257624582853168249e-04 -3.384268493391573429e-04 1.383579452522099018e-03 -3.872569941449910402e-04 8.012504258658736944e-05 7.118114735931158066e-04 -7.890848792158067226e-05 9.093120024772360921e-05 1.958982786163687706e-03 9.723825496621429920e-04 -2.993450034409761429e-03 2.270794939249753952e-03 -2.390736946836113930e-03 3.991957637481391430e-04 -3.013009903952479362e-03 2.022063359618186951e-03 6.859992863610386848e-04 -1.412264682585373521e-04 -2.311006886884570122e-03 2.819685032591223717e-04 -1.088361314032226801e-04 3.382504219189286232e-03 1.321903429925441742e-03 8.610489312559366226e-04 -7.126870332285761833e-04 8.776487666182219982e-04 3.913599066436290741e-04 1.958982786163687706e-03 3.089875099249184132e-04 9.876657277345657349e-04 1.054042601026594639e-03 -1.477305660955607891e-03 3.307301376480609179e-04 -1.199936959892511368e-03 1.494081923738121986e-03 -8.043236448429524899e-04 1.302030985243618488e-03 -1.479347934946417809e-03 -6.638760096393525600e-04 1.052520703524351120e-03 -6.858684355393052101e-04 -3.480644198134541512e-03 2.771492814645171165e-03 1.118461950682103634e-03 7.323111058212816715e-04 -1.958536216989159584e-03 -1.313106389716267586e-03 9.723824332468211651e-04 9.876654949039220810e-04 1.198264420963823795e-03 -1.443985383957624435e-03 1.013244269415736198e-03 -6.763127748854458332e-04 1.410370343364775181e-03 -3.494329517707228661e-03 1.048964797519147396e-03 -7.845708751119673252e-04 1.968814060091972351e-03 -1.866341801360249519e-03 -1.958598615601658821e-03 -1.382627524435520172e-03 5.656060297042131424e-03 2.053141128271818161e-03 -4.277136467862874269e-04 -2.226562704890966415e-03 1.381920301355421543e-03 8.330367854796350002e-04 -2.993450034409761429e-03 1.054042601026594639e-03 -1.443985616788268089e-03 -4.578233056236058474e-04 -2.080337377265095711e-03 2.054050564765930176e-04 -1.329612452536821365e-03 1.613636151887476444e-03 -1.997963699977844954e-04 -9.935995331034064293e-04 -1.692083198577165604e-03 6.193319131853058934e-05 -1.415538717992603779e-03 1.433137338608503342e-03 1.523121376521885395e-03 -8.043893030844628811e-04 -8.527148747816681862e-05 6.335341022349894047e-04 1.692630117759108543e-03 -2.107770647853612900e-03 2.270794473588466644e-03 -1.477305660955607891e-03 1.013244153000414371e-03 -2.080337610095739365e-03 1.548667321912944317e-03 1.183252781629562378e-03 -4.294569080229848623e-04 5.560435238294303417e-04 -1.595219015143811703e-03 -1.878123031929135323e-03 1.003783763735555112e-04 -5.642703763442113996e-05 -5.546645261347293854e-04 1.331317325821146369e-04 3.697483916766941547e-04 -4.388176836073398590e-03 -1.356599386781454086e-03 -1.844731450546532869e-04 -1.643062219955027103e-03 -6.461061420850455761e-04 -2.390736946836113930e-03 3.307300503365695477e-04 -6.763127748854458332e-04 2.054051728919148445e-04 1.183252898044884205e-03 -1.887864636955782771e-04 -1.593205146491527557e-03 1.052577164955437183e-03 -6.188909756019711494e-04 -2.435293281450867653e-03 -1.709847478196024895e-03 1.939261332154273987e-03 1.058795722201466560e-03 2.574165700934827328e-04 -6.986265070736408234e-04 5.343472003005445004e-04 9.488940122537314892e-04 4.099173238500952721e-04 -8.877748041413724422e-04 -1.201240811496973038e-03 3.991955891251564026e-04 -1.199936959892511368e-03 1.410370343364775181e-03 -1.329612452536821365e-03 -4.294570244383066893e-04 -1.593205146491527557e-03 -4.485390614718198776e-03 2.266606315970420837e-03 -7.050692220218479633e-04 -1.685427501797676086e-03 2.008555456995964050e-03 1.478242338635027409e-03 1.851450069807469845e-03 5.084016011096537113e-04 -2.436643932014703751e-03 -1.584261888638138771e-03 2.620147773995995522e-03 1.018511014990508556e-03 -5.672032129950821400e-04 1.221875660121440887e-03 -3.013009903952479362e-03 1.494081923738121986e-03 -3.494329983368515968e-03 1.613636151887476444e-03 5.560434656217694283e-04 1.052577164955437183e-03 2.266606315970420837e-03 -1.963732065632939339e-03 1.404840295435860753e-04 -7.192415068857371807e-04 -1.706162700429558754e-03 1.230812449648510665e-05 -2.859931671991944313e-03 2.175735717173665762e-04 3.401909954845905304e-03 -4.561626119539141655e-04 -2.226253971457481384e-03 -1.846959057729691267e-04 4.368904919829219580e-04 -1.476078177802264690e-03 2.022063126787543297e-03 -8.043237612582743168e-04 1.048964797519147396e-03 -1.997964282054454088e-04 -1.595218782313168049e-03 -6.188908009789884090e-04 -7.050692220218479633e-04 1.404840586474165320e-04 -1.684880931861698627e-03 8.978703990578651428e-04 1.977461623027920723e-03 1.254419330507516861e-03 8.372710435651242733e-04 -4.507623962126672268e-04 -1.421825028955936432e-03 1.008654362522065639e-03 3.457564744167029858e-04 -1.100178691558539867e-03 -9.273560717701911926e-04 1.222817460075020790e-03 6.859993445686995983e-04 1.302030752412974834e-03 -7.845709915272891521e-04 -9.935994166880846024e-04 -1.878122799098491669e-03 -2.435293048620223999e-03 -1.685427501797676086e-03 -7.192414486780762672e-04 8.978705154731869698e-04 3.544513834640383720e-03 6.287079304456710815e-04 -1.978062558919191360e-03 3.939113958040252328e-05 1.295121619477868080e-03 9.284337284043431282e-05 1.986970193684101105e-03 9.691013838164508343e-04 1.424087909981608391e-03 1.721807173453271389e-03 7.956768968142569065e-05 -1.412263518432155252e-04 -1.479348051361739635e-03 1.968813594430685043e-03 -1.692083198577165604e-03 1.003781944746151567e-04 -1.709847478196024895e-03 2.008555456995964050e-03 -1.706162700429558754e-03 1.977461623027920723e-03 6.287079304456710815e-04 1.434724545106291771e-03 -5.525969318114221096e-04 1.423886860720813274e-03 4.553123144432902336e-04 2.344736712984740734e-04 -6.875050603412091732e-04 1.681206165812909603e-03 3.258608630858361721e-04 1.473973505198955536e-03 5.514236981980502605e-04 -2.311006886884570122e-03 -6.638759514316916466e-04 -1.866341452114284039e-03 6.193320587044581771e-05 -5.642704127239994705e-05 1.939261564984917641e-03 1.478242222219705582e-03 1.230806628882419318e-05 1.254419330507516861e-03 -1.978062558919191360e-03 -5.525971064344048500e-04 1.061173388734459877e-03 -5.390699370764195919e-04 5.347324768081307411e-04 7.006951491348445415e-04 -3.854909213259816170e-03 -1.290216459892690182e-03 1.318189082667231560e-03 1.117410254664719105e-03 -8.099182159639894962e-04 2.819682704284787178e-04 1.052520703524351120e-03 -1.958599081262946129e-03 -1.415538485161960125e-03 -5.546644097194075584e-04 1.058795722201466560e-03 1.851450302638113499e-03 -2.859931206330657005e-03 8.372711599804461002e-04 3.939111047657206655e-05 1.423886860720813274e-03 -5.390701116994023323e-04 -2.348210429772734642e-03 -6.445467442972585559e-05 4.081787075847387314e-03 -6.026133196428418159e-04 -2.836235100403428078e-03 -6.032539531588554382e-04 1.685734372586011887e-03 2.257624873891472816e-04 -1.088358985725790262e-04 -6.858684355393052101e-04 -1.382627524435520172e-03 1.433137338608503342e-03 1.331317325821146369e-04 2.574165700934827328e-04 5.084017175249755383e-04 2.175735717173665762e-04 -4.507624544203281403e-04 1.295121619477868080e-03 4.553123144432902336e-04 5.347325932234525681e-04 -6.445466715376824141e-05 1.202227897010743618e-03 -4.809056117665022612e-04 -7.980514201335608959e-04 -7.166194845922291279e-04 1.274332287721335888e-03 1.324286276940256357e-04 -3.384268493391573429e-04 3.382504219189286232e-03 -3.480644198134541512e-03 5.656060297042131424e-03 1.523121260106563568e-03 3.697484207805246115e-04 -6.986265070736408234e-04 -2.436643932014703751e-03 3.401909722015261650e-03 -1.421825028955936432e-03 9.284343104809522629e-05 2.344737295061349869e-04 7.006953819654881954e-04 4.081787075847387314e-03 -4.809056408703327179e-04 -7.801932748407125473e-03 1.261317753233015537e-03 4.862915258854627609e-03 1.064223935827612877e-03 -4.480636212974786758e-03 1.383579452522099018e-03 1.321903546340763569e-03 2.771492814645171165e-03 2.053140895441174507e-03 -8.043890120461583138e-04 -4.388176836073398590e-03 5.343472003005445004e-04 -1.584262005053460598e-03 -4.561628447845578194e-04 1.008654478937387466e-03 1.986970193684101105e-03 -6.875050603412091732e-04 -3.854909678921103477e-03 -6.026132614351809025e-04 -7.980513037182390690e-04 1.261317986063659191e-03 5.632690154016017914e-03 2.038676058873534203e-03 -1.320890500210225582e-03 8.505844161845743656e-04 -3.872569650411605835e-04 8.610489312559366226e-04 1.118461950682103634e-03 -4.277134139556437731e-04 -8.527148747816681862e-05 -1.356599153950810432e-03 9.488938958384096622e-04 2.620148006826639175e-03 -2.226253971457481384e-03 3.457566781435161829e-04 9.691013838164508343e-04 1.681206282228231430e-03 -1.290216576308012009e-03 -2.836235100403428078e-03 -7.166194845922291279e-04 4.862915258854627609e-03 2.038676058873534203e-03 -1.545756473205983639e-03 -1.593466498889029026e-03 1.839332398958504200e-03 8.012515172595158219e-05 -7.126869750209152699e-04 7.323111058212816715e-04 -2.226562704890966415e-03 6.335341604426503181e-04 -1.844731450546532869e-04 4.099173238500952721e-04 1.018511014990508556e-03 -1.846959203248843551e-04 -1.100178691558539867e-03 1.424087909981608391e-03 3.258608048781752586e-04 1.318188966251909733e-03 -6.032540113665163517e-04 1.274332287721335888e-03 1.064223935827612877e-03 -1.320890383794903755e-03 -1.593466498889029026e-03 1.807049266062676907e-04 -1.858009345596656203e-04 7.118114153854548931e-04 8.776487666182219982e-04 -1.958536216989159584e-03 1.381920534186065197e-03 1.692630117759108543e-03 -1.643062219955027103e-03 -8.877748041413724422e-04 -5.672032712027430534e-04 4.368905210867524147e-04 -9.273560717701911926e-04 1.721806940622627735e-03 1.473973505198955536e-03 1.117410254664719105e-03 1.685734372586011887e-03 1.324285549344494939e-04 -4.480636212974786758e-03 8.505847654305398464e-04 1.839332398958504200e-03 -1.858010800788179040e-04 -1.297996728681027889e-03
