0.969211823,-0.132742486
0.969211823,-0.143780141
0.969211823,-0.154551421
0.969211823,-0.165031891
0.969211823,-0.175129854
0.969211823,-0.184713628
0.969211823,-0.193655191
0.969211823,-0.201896679
0.969211823,-0.209469913
0.969211823,-0.21645831
0.969211823,-0.222947886
0.969211823,-0.228976531
0.969211823,-0.234516065
0.969211823,-0.23942645
0.969211823,-0.243373693
0.969211823,-0.245960247
0.969211823,-0.246829248
0.969211823,-0.245560832
0.969211823,-0.241855036
0.969211823,-0.235683304
0.969211823,-0.227125717
0.969211823,-0.2164258
0.969211823,-0.204050975
0.969211823,-0.190502199
0.969211823,-0.176217377
0.702725079,-0.161597822
0.134568774,-0.146950982
-0.238649849,-0.132410645
-0.316422102,-0.117972156
-0.322855779,-0.123398906
-0.323068436,-0.108784024
-0.323070608,-0.093852695
-0.323070608,-0.078614253
-0.323070608,-0.063198431
-0.323070608,-0.047784399
-0.323070608,-0.032593244
-0.323070608,-0.017864318
-0.323070608,-0.003796072
-0.323070608,0.009483768
-0.323070608,0.021926881
-0.323070608,0.033551913
-0.323070608,0.044428632
-0.323070608,0.054686591
-0.323070608,0.064488802
-0.323070608,0.073982307
-0.323070608,0.083301303
-0.323070608,0.092594087
-0.323070608,0.101993722
-0.323070608,0.111582373
-0.323070608,0.121445737
-0.323070608,0.131670251
-0.323070608,0.142269532
-0.323070608,0.15321156
-0.323070608,0.164434032
-0.323070608,0.17579234
-0.323070608,0.187062625
-0.323070608,0.197988907
-0.323070608,0.208314946
-0.323070608,0.217823051
-0.323070608,0.226358185
-0.323070608,0.233783776
-0.323070608,0.224692794
-0.323070608,0.229363661
-0.323070608,0.232639816
-0.323070608,0.234822837
-0.323070608,0.236257006
-0.323070608,0.237219217
-0.323070608,0.23792054
-0.323070608,0.238497725
-0.323070608,0.238990252
-0.323070608,0.239367287
-0.323070608,0.239585571
-0.323070608,0.239623533
-0.323070608,0.239480646
-0.323070608,0.239149781
-0.323070608,0.238586672
-0.323070608,0.237725948
-0.323070608,0.236461812
-0.323070608,0.234522028
-0.323070608,0.231565109
-0.323070608,0.227329048
-0.323070608,0.221458958
-0.323070608,0.213632427
-0.323070608,0.203790399
-0.323070608,0.191957163
-0.323070608,0.178264896
-0.323070608,0.163089174
-0.323070608,0.146894431
-0.323070608,0.130112145
-0.323070608,0.113167097
-0.323070608,0.096433408
-0.323070608,0.08012541
-0.323070608,0.064315526
-0.323070608,0.095915784
-0.323070608,0.081091536
-0.323070608,0.066628523
-0.323070608,0.052429842
-0.323070608,0.038475958
-0.323070608,0.024804161
-0.323070608,0.011511941
-0.323070608,-0.0012409
-0.323070608,-0.013278913
-0.323070608,-0.024459143
-0.323070608,-0.034699919
-0.323070608,-0.04398597
-0.323070608,-0.052371145
-0.323070608,-0.059985827
-0.323070608,-0.066991011
-0.323070608,-0.073531753
-0.323070608,-0.07974225
-0.323070608,-0.085707931
-0.323070608,-0.091443669
-0.323070608,-0.096932255
-0.323070608,-0.102118728
-0.323070608,-0.106924785
-0.323070608,-0.111292832
-0.323070608,-0.115174323
-0.323070608,-0.118533306
-0.323070608,-0.121365443
-0.323070608,-0.123666232
-0.323070608,-0.125408123
-0.323070608,-0.126561734
-0.323070608,-0.127086625
-0.323070608,-0.126905437
-0.323070608,-0.125951597
-0.323070608,-0.144883059
-0.323070608,-0.142312339
-0.323070608,-0.138959169
-0.323070608,-0.134934827
-0.323070608,-0.130385166
-0.323070608,-0.125479426
-0.323070608,-0.12041459
-0.323070608,-0.115376958
-0.323070608,-0.110504453
-0.323070608,-0.105890131
-0.323070608,-0.101582801
-0.323070608,-0.097572797
-0.323070608,-0.093808328
-0.323070608,-0.090228323
-0.323070608,-0.086773456
-0.323070608,-0.083394231
-0.323070608,-0.08007292
-0.323070608,-0.076827256
-0.323070608,-0.073695638
-0.323070608,-0.070729069
-0.323070608,-0.067980866
-0.323070608,-0.065491267
-0.323070608,-0.063274902
-0.323070608,-0.061316494
-0.323070608,-0.059579586
-0.323070608,-0.058011041
-0.323070608,-0.056544806
-0.347455346,-0.055124515
-0.51337309,-0.053712926
-0.785117057,-0.052286585
-0.940726424,-0.050848085
-0.967648197,-0.04942499
-0.969191693,-0.072469193
-0.969211823,-0.071193942
-0.969211823,-0.070063937
-0.969211823,-0.069118701
-0.969211823,-0.068388971
-0.969211823,-0.067900042
-0.969211823,-0.067666699
-0.969211823,-0.067695511
-0.969211823,-0.067993457
-0.969211823,-0.068561967
-0.969211823,-0.069393885
-0.969211823,-0.070480929
-0.969211823,-0.071804809
-0.969211823,-0.073330277
-0.969211823,-0.075014367
-0.969211823,-0.076804926
-0.969211823,-0.078637075
-0.969211823,-0.080446366
-0.969211823,-0.082177804
-0.969211823,-0.083784073
-0.969211823,-0.085233478
-0.969211823,-0.086518519
-0.969211823,-0.087649227
-0.969211823,-0.088647338
-0.969211823,-0.089546338
-0.969211823,-0.090383462
-0.969211823,-0.091187959
-0.969211823,-0.091978036
-0.861502887,-0.092754759
-0.605141043,-0.093483939
-0.398562112,-0.09411515
-0.332296787,-0.09464131
-0.323519598,-0.073438665
-0.32307616,-0.07392821
-0.323070608,-0.074439143
-0.323070608,-0.074929637
-0.323070608,-0.075364551
-0.323070608,-0.075745754
-0.323070608,-0.076100375
-0.323070608,-0.076462031
-0.323070608,-0.076862812
-0.323070608,-0.077327927
-0.323070608,-0.077858476
-0.323070608,-0.078415966
-0.323070608,-0.078944016
-0.323070608,-0.079407129
-0.323070608,-0.079800849
-0.323070608,-0.080146463
-0.323070608,-0.080522758
-0.323070608,-0.081101427
-0.323070608,-0.082076082
-0.323070608,-0.083617702
-0.323070608,-0.085931063
-0.323070608,-0.08916873
-0.323070608,-0.093355766
-0.323070608,-0.098467841
-0.323070608,-0.104406394
-0.323070608,-0.110963005
-0.323070608,-0.117899811
-0.323070608,-0.124996249
-0.459702572,-0.132046837
-0.747458866,-0.138905961
-0.931418074,-0.145525563
-0.966670795,-0.151893669
-0.969149738,-0.167650124
-0.96921133,-0.173388445
-0.969211823,-0.178825165
-0.969211823,-0.184057692
-0.969211823,-0.189178459
-0.969211823,-0.194232473
-0.969211823,-0.199209433
-0.969211823,-0.204063261
-0.969211823,-0.208733269
-0.969211823,-0.21315811
-0.969211823,-0.21730337
-0.969211823,-0.221180503
-0.969211823,-0.224834362
-0.969211823,-0.228315382
-0.969211823,-0.231645785
-0.969211823,-0.234810355
-0.969211823,-0.237748926
-0.969211823,-0.240300406
-0.969211823,-0.24224238
-0.969211823,-0.243378706
-0.969211823,-0.243489954
-0.969211823,-0.242383793
-0.969211823,-0.240008501
-0.969211823,-0.236390839
-0.969211823,-0.231626814
-0.969211823,-0.225931304
-0.969211823,-0.219565445
-0.969211823,-0.212765056
-0.969211823,-0.205740248
-0.969211823,-0.198632853
-0.969211823,-0.191476678
-0.969211823,-0.184275447
-0.969211823,-0.180543701
-0.969211823,-0.173382258
-0.969211823,-0.166234278
-0.969211823,-0.159029725
-0.969211823,-0.1517288
-0.969211823,-0.144365721
-0.969211823,-0.137040802
-0.969211823,-0.129881445
-0.969211823,-0.123014514
-0.969211823,-0.11655157
-0.969211823,-0.110550439
-0.969211823,-0.104988102
-0.969211823,-0.099790372
-0.969211823,-0.094874783
-0.969211823,-0.09017925
-0.969211823,-0.085677293
-0.969211823,-0.081406118
-0.969211823,-0.077528415
-0.969211823,-0.074269808
-0.969211823,-0.071830314
-0.969211823,-0.070458804
-0.969211823,-0.070368094
-0.969211823,-0.071605526
-0.969211823,-0.074150511
-0.969211823,-0.0779072
-0.969211823,-0.082640837
-0.969211823,-0.088074707
-0.908902863,-0.09397121
-0.703991238,-0.100116401
-0.460342389,-0.106341559
-0.343252626,-0.112587032
-0.324153672,-0.118872637
-0.323084453,-0.134774858
-0.323070608,-0.141272316
-0.323070608,-0.147977276
-0.323070608,-0.154921398
-0.323070608,-0.162079216
-0.323070608,-0.169388266
-0.323070608,-0.176746152
-0.323070608,-0.184024773
-0.323070608,-0.19110969
-0.323070608,-0.19791613
-0.323070608,-0.204400168
-0.323070608,-0.210566071
-0.323070608,-0.216451196
-0.323070608,-0.222116042
-0.323070608,-0.227624332
-0.323070608,-0.233014779
-0.323070608,-0.238299199
-0.323070608,-0.243456345
-0.323070608,-0.248432701
-0.323070608,-0.253164705
-0.323070608,-0.257587124
-0.323070608,-0.261650112
-0.323070608,-0.265335904
-0.323070608,-0.268648299
-0.323070608,-0.271611686
-0.323070608,-0.274268663
-0.323070608,-0.276652457
-0.323070608,-0.278773233
-0.36977113,-0.280636998
-0.559911501,-0.282246396
-0.814203048,-0.283562596
-0.945884404,-0.284493849
-0.967946717,-0.266871052
-0.969195597,-0.266707242
-0.969211823,-0.265962465
-0.969211823,-0.264745114
-0.969211823,-0.263181163
-0.969211823,-0.261378614
-0.969211823,-0.259441761
-0.969211823,-0.257459855
-0.969211823,-0.255478621
-0.969211823,-0.253514442
-0.969211823,-0.251580505
-0.969211823,-0.249679747
-0.969211823,-0.247794423
-0.969211823,-0.245886136
-0.969211823,-0.243897383
-0.969211823,-0.241753743
-0.969211823,-0.239342256
-0.969211823,-0.236505702
-0.969211823,-0.233099336
-0.969211823,-0.228991527
-0.969211823,-0.224039977
-0.969211823,-0.218171675
-0.969211823,-0.211401508
-0.969211823,-0.203783575
-0.969211823,-0.195449417
-0.969211823,-0.186613521
-0.969211823,-0.177505135
-0.969211823,-0.168345689
-0.969211823,-0.159346862
-0.969211823,-0.15066395
-0.969211823,-0.142359498
-0.969211823,-0.134444723
-0.969211823,-0.153694965
-0.969211823,-0.146642614
-0.969211823,-0.140030752
-0.969211823,-0.133789031
-0.969211823,-0.127818504
-0.969211823,-0.122047339
-0.969211823,-0.116465545
-0.969211823,-0.111112377
-0.969211823,-0.106049455
-0.969211823,-0.10134251
-0.969211823,-0.097042689
-0.969211823,-0.093167229
-0.969211823,-0.089683176
-0.969211823,-0.086525222
-0.969211823,-0.083644471
-0.969211823,-0.081020859
-0.969211823,-0.078658818
-0.969211823,-0.076636858
-0.969211823,-0.075126881
-0.969211823,-0.074314512
-0.969211823,-0.074381279
-0.969211823,-0.075532087
-0.969211823,-0.077899397
-0.969211823,-0.081501801
-0.969211823,-0.08630104
-0.969211823,-0.09217382
-0.969211823,-0.098905998
-0.969211823,-0.106266109
-0.794424312,-0.114040481
-0.325802774,-0.122039498
0.119130717,-0.130124354
0.295227111,-0.138223971
0.32162911,-0.12984778
0.323052394,-0.137932803
0.323070608,-0.146016103
0.323070608,-0.154107983
0.323070608,-0.162199046
0.323070608,-0.170239932
0.323070608,-0.178153571
0.323070608,-0.185850557
0.323070608,-0.193238695
0.323070608,-0.200239363
0.323070608,-0.206808745
0.323070608,-0.212946558
0.323070608,-0.218684358
0.323070608,-0.224076749
0.323070608,-0.229196586
0.323070608,-0.234109238
0.323070608,-0.238853532
0.323070608,-0.243444737
0.323070608,-0.247868704
0.323070608,-0.252086159
0.323070608,-0.256049792
0.323070608,-0.259711456
0.323070608,-0.263038074
0.323070608,-0.266019171
0.323070608,-0.26865681
0.323070608,-0.270969396
0.323070608,-0.27298548
0.323070608,-0.274718129
0.323070608,-0.276167838
0.323070608,-0.277357112
0.323070608,-0.278322174
0.323070608,-0.27904072
0.323070608,-0.274931528
0.323070608,-0.274710089
0.323070608,-0.273816796
0.323070608,-0.272316178
0.323070608,-0.270377987
0.323070608,-0.268155599
0.323070608,-0.265755236
0.323070608,-0.263261655
0.323070608,-0.260731745
0.323070608,-0.258180038
0.323070608,-0.255608018
0.323070608,-0.253043823
0.323070608,-0.250535176
0.323070608,-0.248104289
0.323070608,-0.245718997
0.323070608,-0.24330534
0.323070608,-0.240734918
0.323070608,-0.237742456
0.323070608,-0.233967536
0.323070608,-0.229089913
0.323070608,-0.22276831
0.323070608,-0.214666766
0.323070608,-0.204649314
0.323070608,-0.192737588
0.323070608,-0.179056217
0.323070608,-0.163928269
0.323070608,-0.147822245
0.323070608,-0.131215001
0.323070608,-0.114564679
0.323070608,-0.098292026
0.323070608,-0.082693941
0.323070608,-0.067911833
0.323070608,-0.075388649
0.323070608,-0.062282566
0.323070608,-0.049879389
0.323070608,-0.038017284
0.323070608,-0.026565572
0.323070608,-0.015444796
0.323070608,-0.004625086
0.323070608,0.00586288
0.323070608,0.015940163
0.323070608,0.025515244
0.323070608,0.034518313
0.323070608,0.042911626
0.323070608,0.050688568
0.323070608,0.057890112
0.323070608,0.064593371
0.323070608,0.070870452
0.323070608,0.07678545
0.323070608,0.08238789
0.323070608,0.087688391
0.323070608,0.092672052
0.323070608,0.097309299
0.323070608,0.101559742
0.323070608,0.105393932
0.323070608,0.108792133
0.323070608,0.111740437
0.323070608,0.114240504
0.323070608,0.116289396
0.36096333,0.117857399
0.541543291,0.118901317
0.80272312,0.119365711
0.943848605,0.1191667
0.967828894,0.118222329
0.969194056,0.137083203
0.969211823,0.134543682
0.969211823,0.131227954
0.969211823,0.127241028
0.969211823,0.122740669
0.969211823,0.117911598
0.969211823,0.112963519
0.969211823,0.108104981
0.969211823,0.103501729
0.969211823,0.099265571
0.969211823,0.095456047
0.969211823,0.092070252
0.969211823,0.089048975
0.969211823,0.086304869
0.969211823,0.083742935
0.969211823,0.081272009
0.969211823,0.078823685
0.969211823,0.07636584
0.969211823,0.073898664
0.969211823,0.071446345
0.969211823,0.069049137
0.969211823,0.066752471
0.969211823,0.064593711
0.969211823,0.062591747
0.969211823,0.060748499
0.969211823,0.059052684
0.969211823,0.057478368
0.969211823,0.055994173
0.788725688,0.054567549
0.174469216,0.053151282
-0.55682202,0.051708353
-0.908563894,0.050266001
-0.965956734,0.070593516
-0.96917021,0.069425355
-0.969211823,0.068471604
-0.969211823,0.0677074
-0.969211823,0.067106391
-0.969211823,0.066675262
-0.969211823,0.066440242
-0.969211823,0.066431594
-0.969211823,0.066688736
-0.969211823,0.067249532
-0.969211823,0.06812323
-0.969211823,0.069284209
-0.969211823,0.0706882
-0.969211823,0.07229304
-0.969211823,0.074070409
-0.969211823,0.076006316
-0.969211823,0.078129821
-0.969211823,0.080545747
-0.969211823,0.083378371
-0.969211823,0.086743976
-0.969211823,0.090797453
-0.969211823,0.095655187
-0.969211823,0.101337386
-0.969211823,0.107827586
-0.969211823,0.115042917
-0.969211823,0.12280508
-0.926503232,0.130905519
-0.740695895,0.139141721
-0.483282394,0.147319802
-0.347320705,0.15531391
-0.324389114,0.163125618
-0.323087532,0.170785719
-0.323070608,0.161431893
-0.323070608,0.168392865
-0.323070608,0.174791566
-0.323070608,0.180715586
-0.323070608,0.186370645
-0.323070608,0.191920204
-0.323070608,0.197405514
-0.323070608,0.202786332
-0.323070608,0.207988626
-0.323070608,0.212910783
-0.323070608,0.217463659
-0.323070608,0.221634151
-0.323070608,0.225492872
-0.323070608,0.229126713
-0.323070608,0.232551461
-0.323070608,0.235692998
-0.323070608,0.238387453
-0.323070608,0.240266628
-0.323070608,0.240748383
-0.323070608,0.239259735
-0.323070608,0.235251396
-0.323070608,0.228158185
-0.323070608,0.217681807
-0.323070608,0.203848344
-0.323070608,0.186860933
-0.323070608,0.167199884
-0.323070608,0.145602101
-0.282445364,0.12282608
-0.098899392,0.0995513
0.160143425,0.07638131
0.298338974,0.053784876
0.321724232,0.032038455
0.323053319,0.023235153
0.323070608,0.003313075
0.323070608,-0.015941449
0.323070608,-0.034783542
0.323070608,-0.053381405
0.323070608,-0.071780778
0.323070608,-0.089933956
0.323070608,-0.107702662
0.323070608,-0.124891997
0.323070608,-0.14132558
0.323070608,-0.156903139
0.323070608,-0.171606872
0.323070608,-0.185463752
0.323070608,-0.198534394
0.323070608,-0.210905654
0.323070608,-0.222598239
0.323070608,-0.233512505
0.323070608,-0.243499884
0.323070608,-0.252364028
0.323070608,-0.259835902
0.323070608,-0.265695675
0.323070608,-0.26983393
0.323070608,-0.272223997
0.323070608,-0.272962243
0.323070608,-0.272266418
0.323070608,-0.270409007
0.323070608,-0.267655562
0.323070608,-0.2642124
0.447257117,-0.260207706
0.721504514,-0.255683849
0.915196891,-0.250566876
0.963794203,-0.244675235
0.968983254,-0.233332228
0.969209152,-0.22525112
0.969211823,-0.215918929
0.969211823,-0.205475646
0.969211823,-0.194184586
0.969211823,-0.182353087
0.969211823,-0.170329532
0.969211823,-0.158470866
0.969211823,-0.147059932
0.969211823,-0.136271383
0.969211823,-0.126198669
0.969211823,-0.116854415
0.969211823,-0.108151518
0.969211823,-0.09993417
0.969211823,-0.092023366
0.969211823,-0.084235468
0.969211823,-0.076384207
0.969211823,-0.068280182
0.969211823,-0.05978148
0.969211823,-0.050802732
0.969211823,-0.041251068
0.969211823,-0.031086834
0.969211823,-0.020365295
0.969211823,-0.009155469
0.969211823,0.002429488
0.969211823,0.014182902
0.969211823,0.025874075
0.969211823,0.037286545
0.969211823,0.048186478
0.969211823,0.058336381
0.969211823,0.067563019
0.969211823,0.075792758
0.969211823,0.037721363
0.969211823,0.044155005
0.969211823,0.049899175
0.969211823,0.05504682
0.969211823,0.059665797
0.969211823,0.063839105
0.969211823,0.067639421
0.969211823,0.071095106
0.969211823,0.074199344
0.969211823,0.076929609
0.969211823,0.079245868
0.969211823,0.081081497
0.969211823,0.082377466
0.969211823,0.083138816
0.969211823,0.083437081
0.969211823,0.083389406
0.969211823,0.083182132
0.969211823,0.083098878
0.969211823,0.083440499
0.969211823,0.084451546
0.969211823,0.086378654
0.969211823,0.089402823
0.969211823,0.093534737
0.969211823,0.098696559
0.969211823,0.104731619
0.969211823,0.111354955
0.969211823,0.118226216
0.946412455,0.12502775
0.642766176,0.131472362
0.078967898,0.137319551
-0.260097185,0.142426836
-0.319595951,0.146763174
-0.323025804,0.196579784
-0.323070608,0.199536097
-0.323070608,0.202000232
-0.323070608,0.204158041
-0.323070608,0.206167606
-0.323070608,0.208161479
-0.323070608,0.210247552
-0.323070608,0.212483913
-0.323070608,0.214881062
-0.323070608,0.217429294
-0.323070608,0.220109111
-0.323070608,0.22288415
-0.323070608,0.225712146
-0.323070608,0.22856594
-0.323070608,0.231421066
-0.323070608,0.234243016
-0.323070608,0.237007215
-0.323070608,0.239693695
-0.323070608,0.242275971
-0.323070608,0.24473755
-0.323070608,0.247069364
-0.323070608,0.249268064
-0.323070608,0.251341336
-0.323070608,0.25329322
-0.323070608,0.255123611
-0.323070608,0.256828998
-0.323070608,0.258381564
-0.323070608,0.259729746
-0.210675444,0.260825929
0.050773058,0.26165693
0.253687048,0.262220911
0.314927584,0.262451842
0.322684305,0.256722211
0.323065875,0.255816232
0.323070608,0.254283346
0.323070608,0.252327616
0.323070608,0.25019474
0.323070608,0.248072134
0.323070608,0.24609887
0.323070608,0.244381865
0.323070608,0.242968416
0.323070608,0.241845381
0.323070608,0.240987679
0.323070608,0.240387206
0.323070608,0.240023089
0.323070608,0.239819481
0.323070608,0.239640845
0.323070608,0.239316318
0.323070608,0.238605851
0.323070608,0.237119596
0.323070608,0.234449464
0.323070608,0.230281382
0.323070608,0.224248944
0.323070608,0.216086175
0.323070608,0.205804794
0.323070608,0.193511638
0.323070608,0.179447123
0.323070608,0.164081206
0.323070608,0.147946359
0.239409273,0.131531658
0.009149854,0.115296674
-0.216235892,0.099600895
-0.308286162,0.084614483
-0.32229993,0.070388161
-0.323060848,0.06493802
-0.323070608,0.052306252
-0.323070608,0.040341687
-0.323070608,0.028847988
-0.323070608,0.017674276
-0.323070608,0.006748068
-0.323070608,-0.003915105
-0.323070608,-0.014223063
-0.323070608,-0.024048317
-0.323070608,-0.033268475
-0.323070608,-0.041811167
-0.323070608,-0.049676443
-0.323070608,-0.056928444
-0.323070608,-0.063678423
-0.323070608,-0.07003033
-0.323070608,-0.07604714
-0.323070608,-0.081748174
-0.323070608,-0.087031172
-0.323070608,-0.091696869
-0.323070608,-0.095553027
-0.323070608,-0.098354734
-0.323070608,-0.099862459
-0.323070608,-0.099976548
-0.323070608,-0.098664991
-0.323070608,-0.095964686
-0.323070608,-0.092044803
-0.323070608,-0.087118082
-0.323070608,-0.081365537
-0.323070608,-0.074943484
-0.323070608,-0.067950762
-0.323070608,-0.060409116
-0.323070608,-0.052350907
-0.323070608,-0.054852327
-0.323070608,-0.045941913
-0.323070608,-0.036612314
-0.323070608,-0.026883367
-0.323070608,-0.016846561
-0.323070608,-0.006668971
-0.323070608,0.0034252
-0.323070608,0.013200519
-0.323070608,0.022455525
-0.323070608,0.031048605
-0.323070608,0.038933028
-0.323070608,0.046166481
-0.323070608,0.052860196
-0.323070608,0.059131195
-0.323070608,0.065080487
-0.323070608,0.070753759
-0.323070608,0.076080384
-0.323070608,0.080881656
-0.323070608,0.084946542
-0.323070608,0.088030434
-0.323070608,0.089879068
-0.323070608,0.09034683
-0.323070608,0.089409137
-0.323070608,0.087129788
-0.323070608,0.083695829
-0.323070608,0.079394456
-0.323070608,0.074523375
-0.341404731,0.069342103
-0.500754846,0.064064768
-0.777230794,0.058820642
-0.93932791,0.053618404
-0.967567257,0.048397919
-0.969190634,0.02471079
-0.969211823,0.019170646
-0.969211823,0.013298595
-0.969211823,0.007046958
-0.969211823,0.000423192
-0.969211823,-0.006521401
-0.969211823,-0.013683126
-0.969211823,-0.020934777
-0.969211823,-0.028166984
-0.969211823,-0.035297662
-0.969211823,-0.042276826
-0.969211823,-0.049095494
-0.969211823,-0.055774079
-0.969211823,-0.062338852
-0.969211823,-0.068804471
-0.969211823,-0.075164267
-0.969211823,-0.081378335
-0.969211823,-0.087375416
-0.969211823,-0.093073229
-0.969211823,-0.098387697
-0.969211823,-0.103249383
-0.969211823,-0.107627431
-0.969211823,-0.111525386
-0.969211823,-0.114974906
-0.969211823,-0.118035534
-0.969211823,-0.120771343
-0.969211823,-0.123225948
-0.969211823,-0.125418268
-0.969211823,-0.127332975
-0.969211823,-0.128896169
-0.625688076,-0.13000522
0.165537281,-0.130609027
0.769322314,-0.101850612
0.94624775,-0.101552965
0.968137703,-0.100875263
0.969198733,-0.099838568
0.969211823,-0.098485077
0.969211823,-0.09690782
0.969211823,-0.095228918
0.969211823,-0.093556302
0.969211823,-0.091966951
0.969211823,-0.090508217
0.969211823,-0.089176945
0.969211823,-0.087903267
0.969211823,-0.086591467
0.969211823,-0.085173254
0.969211823,-0.083620341
0.969211823,-0.081947579
0.969211823,-0.080250446
0.969211823,-0.078736593
0.969211823,-0.077646044
0.969211823,-0.077195557
0.969211823,-0.077632263
0.969211823,-0.079139367
0.969211823,-0.081749839
0.969211823,-0.085432444
0.969211823,-0.090072232
0.969211823,-0.095432536
0.969211823,-0.101245618
0.969211823,-0.107270182
0.96806933,-0.113284727
0.82737984,-0.119116976
0.537458899,-0.124696292
0.356928125,-0.130083173
0.324945147,-0.166498439
0.323094804,-0.171866259
0.323070608,-0.177177325
