2.695028781890869141e+00
2.998369693756103516e+00
4.251545429229736328e+00
3.560090541839599609e+00
2.070833206176757812e+00
-5.669394731521606445e-01
-5.741652965545654297e+00
-7.594986438751220703e+00
-8.165223121643066406e+00
-5.525185108184814453e+00
-3.820718050003051758e+00
-6.073120117187500000e+00
-6.877447605133056641e+00
-7.049956798553466797e+00
-3.220021009445190430e+00
5.859252810478210449e-01
4.131743431091308594e+00
6.796316623687744141e+00
6.307175159454345703e+00
3.079012870788574219e+00
-1.171452641487121582e+00
-5.735951900482177734e+00
-6.639061927795410156e+00
-7.008584499359130859e+00
-4.668403148651123047e+00
-2.926932573318481445e+00
-3.801712274551391602e+00
-2.102428674697875977e+00
1.101539254188537598e+00
6.764444351196289062e+00
1.153592777252197266e+01
1.249364280700683594e+01
1.172496986389160156e+01
8.218501091003417969e+00
4.913283348083496094e+00
-4.109119176864624023e-01
-3.241351842880249023e+00
-2.866630554199218750e+00
2.784926295280456543e-01
3.009440660476684570e+00
5.884994506835937500e+00
6.040600776672363281e+00
5.287270069122314453e+00
2.873521089553833008e+00
9.611985683441162109e-01
2.752411603927612305e+00
4.105429053306579590e-01
-1.705655336380004883e+00
-4.193950176239013672e+00
-5.596217155456542969e+00
-5.358552932739257812e+00
-3.162263393402099609e+00
3.829359412193298340e-01
2.233032464981079102e+00
3.190182209014892578e+00
3.880444049835205078e+00
2.267972469329833984e+00
1.442371249198913574e+00
1.114814758300781250e+00
-8.441427946090698242e-01
-1.842782020568847656e+00
-2.858272314071655273e+00
-3.897143363952636719e+00
-3.540409803390502930e+00
-1.660400629043579102e+00
1.203786492347717285e+00
6.011752128601074219e+00
7.204339504241943359e+00
9.175889015197753906e+00
1.048221397399902344e+01
7.705188274383544922e+00
2.852121591567993164e+00
-2.680798530578613281e+00
-6.665964603424072266e+00
-9.950651168823242188e+00
-1.068394851684570312e+01
-7.837598323822021484e+00
-5.160913944244384766e+00
-9.818402528762817383e-01
5.203778743743896484e+00
6.876665115356445312e+00
6.909054756164550781e+00
6.080750465393066406e+00
3.659552097320556641e+00
-1.197952151298522949e+00
-5.963149547576904297e+00
-7.106025218963623047e+00
-6.046723365783691406e+00
-2.128918647766113281e+00
1.392269492149353027e+00
4.349200725555419922e+00
7.542353153228759766e+00
9.083694458007812500e+00
8.103734970092773438e+00
6.975545883178710938e+00
3.939386606216430664e+00
1.919426202774047852e+00
1.949200630187988281e-01
1.353891015052795410e+00
1.268662661314010620e-01
-2.417625427246093750e+00
-2.161536931991577148e+00
-9.865180850028991699e-01
-6.852366924285888672e-01
-2.042400598526000977e+00
-2.869924902915954590e-01
4.279441535472869873e-01
7.824911475181579590e-01
2.183632850646972656e+00
2.913920164108276367e+00
3.755241632461547852e+00
6.123985767364501953e+00
7.084106445312500000e+00
4.774466991424560547e+00
1.962095260620117188e+00
-1.587170958518981934e+00
-4.092555046081542969e+00
-2.593250513076782227e+00
-2.289870738983154297e+00
3.600023269653320312e+00
4.808115959167480469e+00
7.651390075683593750e+00
9.304303169250488281e+00
9.253101348876953125e+00
1.066816234588623047e+01
1.158294010162353516e+01
1.384557628631591797e+01
1.580778408050537109e+01
1.416273117065429688e+01
1.162119483947753906e+01
5.936015605926513672e+00
-3.551673889160156250e+00
-1.172962570190429688e+01
-1.663187026977539062e+01
-1.669197654724121094e+01
-1.264683914184570312e+01
-8.073636054992675781e+00
-5.384709835052490234e+00
-3.376634597778320312e+00
7.814126014709472656e-01
3.346126794815063477e+00
4.912467002868652344e+00
5.817041873931884766e+00
4.536727905273437500e+00
3.749024629592895508e+00
2.244359970092773438e+00
1.102223277091979980e+00
-1.577359557151794434e+00
-2.941902875900268555e+00
-4.579182147979736328e+00
-4.347601890563964844e+00
-6.460254192352294922e-01
4.073551654815673828e+00
5.751121520996093750e+00
5.558463096618652344e+00
3.186185359954833984e+00
-1.719606637954711914e+00
-6.814383506774902344e+00
-9.754352569580078125e+00
-8.321468353271484375e+00
-5.718979358673095703e+00
-6.354550361633300781e+00
-4.874140739440917969e+00
-1.265661001205444336e+00
9.127350449562072754e-01
3.559182643890380859e+00
6.274886131286621094e+00
6.583427906036376953e+00
3.503136873245239258e+00
1.646813303232192993e-01
-5.979013919830322266e+00
-8.428431510925292969e+00
-6.483526706695556641e+00
-6.159932613372802734e+00
-1.716946244239807129e+00
1.437447190284729004e+00
2.501074790954589844e+00
2.334799051284790039e+00
3.173389196395874023e+00
3.842640638351440430e+00
1.910738706588745117e+00
1.117546200752258301e+00
4.156563282012939453e-01
1.926315426826477051e+00
2.314532041549682617e+00
-7.572323679924011230e-01
-2.806944370269775391e+00
-4.433138966560363770e-01
3.327662467956542969e+00
5.280205249786376953e+00
6.649502754211425781e+00
5.529635429382324219e+00
7.813546180725097656e+00
5.434037685394287109e+00
2.048834562301635742e+00
1.805692464113235474e-01
5.065861344337463379e-01
9.579433202743530273e-01
2.662396192550659180e+00
3.484752893447875977e+00
3.705267190933227539e+00
3.390247583389282227e+00
1.460294842720031738e+00
-7.592030614614486694e-02
1.130157589912414551e+00
1.331492185592651367e+00
8.841654062271118164e-01
-8.589774370193481445e-01
-2.480242729187011719e+00
-2.442294359207153320e+00
-2.468524456024169922e+00
-1.815645456314086914e+00
-1.230085134506225586e+00
3.897973299026489258e+00
8.702703475952148438e+00
9.515957832336425781e+00
6.481930255889892578e+00
4.848281383514404297e+00
3.134116888046264648e+00
1.890887498855590820e+00
1.535750180482864380e-01
-2.396733313798904419e-01
-3.847416162490844727e+00
-3.322440385818481445e+00
-2.195656776428222656e+00
