9.959663293557241559e-05,2.800415859383065253e-05,2.126022627635393292e-05,1.575422174937557429e-05,5.308492745825788006e-06,2.632245195854920894e-05,6.925669367774389684e-06,3.508135705487802625e-06,5.067118308943463489e-06,1.713998790364712477e-05,1.085172789316857234e-05,3.179640316375298426e-06,-8.345265314346761443e-07,1.151405376731418073e-05,1.393385332448815461e-06,1.873758083092980087e-05,5.159498073226131964e-08,8.214145964302588254e-06,1.284173504245700315e-05,2.386708183621522039e-05,9.660682735557202250e-06,8.553574843972455710e-06,-7.257302513608010486e-06,-8.397844339924631640e-07,1.256568702956428751e-05,2.056048970189294778e-06,1.004772548185428604e-05,6.814377684349892661e-06,6.752135959686711431e-06,-3.356276238264399581e-06,1.259395162378496025e-06,1.662219438003376126e-05,3.074267169722588733e-06,1.881086859611968976e-06,2.018339546339120716e-05,5.167962626728694886e-06,1.433181296306429431e-05,1.199382313643582165e-05,-1.963530849025119096e-06,-3.253836666772258468e-06,1.530674671812448651e-05,1.391650812365696765e-06,1.510880611022002995e-05,4.989286935597192496e-06,1.910193077492294833e-06,5.028537088946904987e-06,6.982103059272048995e-06,-1.082280414266278967e-05,-6.407442924682982266e-06,1.110563243855722249e-05,9.451852747588418424e-06,9.431017133465502411e-06,3.952994120481889695e-06,3.888975697918795049e-06,9.575731382938101888e-06,1.152723598352167755e-05,2.669177411007694900e-05,1.739298204483930022e-05,1.144344514614203945e-05,7.253735475387657061e-06,1.365432490274542943e-05,-8.176663186532096006e-07,7.379986982414266095e-06,1.515968688181601465e-05,3.911076873919228092e-06,7.751524208288174123e-06,1.162806620413903147e-05,1.952871753019280732e-05,1.567502476973459125e-05,1.561249518999829888e-05,9.933640285453293473e-06,8.456961040792521089e-06,1.433306351827923208e-05,7.258229288709117100e-06,1.987923133128788322e-05,9.034824870468582958e-06,3.913974524039076641e-06,3.469672492428799160e-06,-6.831733685430663172e-07,-4.807598543266067281e-06,-1.006540696835145354e-05,-1.697371044429019094e-05,-5.733515081374207512e-06,-6.081490028009284288e-06,-2.257075493616866879e-06,5.481085736391833052e-07,-1.567131948831956834e-05,3.190404640918131918e-06,-1.268515825358917937e-05,-1.532471469545271248e-05,2.472807636877405457e-06,-7.446943072864087299e-06,-6.879127340653212741e-06,-6.400278380169766024e-06,-8.113162948575336486e-06,-2.384260005783289671e-05,2.916643779826699756e-06,-8.318738196066988166e-07,-7.396777164103696123e-06,-1.383498613449773984e-07,1.236910611623898149e-05,4.709138011094182730e-06,9.127227713179308921e-06,4.208999598631635308e-06,-1.308153173340542708e-06,9.224696441378910094e-06,3.510269607431837358e-06,4.593515313899843022e-06,7.720741450611967593e-06,4.796682333108037710e-06,-4.228319539834046736e-06,2.227859658887609839e-05,-4.042563432449242100e-06,-4.125405666854931042e-06,1.898474874906241894e-05,1.667417018325068057e-05,1.162541411758866161e-05,1.333452746621333063e-05,2.075057454931084067e-05,1.356580742140067741e-05,1.465835794078884646e-05,1.624206561245955527e-05,1.967486059584189206e-05,2.263284295622725040e-05,1.952492129930760711e-05,6.562681846844498068e-06,1.935115142259746790e-05,2.489094731572549790e-05,2.672340451681520790e-05,3.084302443312481046e-05,2.236080945294816047e-05,3.429591379244811833e-05,2.681260230019688606e-05,1.151136621047044173e-05,2.907627640524879098e-05,2.154255889763589948e-05,3.179392660968005657e-05,3.527291119098663330e-05,3.546596417436376214e-05,3.329152241349220276e-05,5.040847099735401571e-05,3.617992479121312499e-05,4.396080839796923101e-05,4.275784522178582847e-05,4.527952842181548476e-05,4.636110315914265811e-05,4.751317101181484759e-05,5.616714042844250798e-05,2.571164623077493161e-05,4.318097489885985851e-05,5.166013943380676210e-05,2.499528090993408114e-05,3.473787364782765508e-05,2.343429696338716894e-05,2.288454015797469765e-05,2.593876524770166725e-05,9.876182048174086958e-06,9.096289431909099221e-06,1.497832272434607148e-05,1.185238397738430649e-05,-2.618273811094695702e-06,-3.384939191164448857e-06,-3.814147021330427378e-06,-5.430857981991721317e-06,-1.525660081824753433e-05,5.905167199671268463e-08,-6.828536243119742721e-06,2.804641553666442633e-06,-4.299929798889934318e-07,3.999272394139552489e-06,1.226703443535370752e-05,-8.166701263689901680e-06,-6.441305231419391930e-06,-7.390838618448469788e-06,4.149365850025787950e-06,2.195579185126916855e-07,3.829901743301888928e-06,-1.149048216575465631e-06,1.087578084479901008e-06,-5.188713885218021460e-07,1.463366697862511501e-05,-2.461215217408607714e-06,4.248112418281380087e-06,-6.019471584295388311e-06,1.190378134197089821e-05,-7.086222808538877871e-07,4.184526915196329355e-06,-9.738188282426563092e-07,1.430260363122215495e-05,3.766217332668020390e-06,-1.288054318138165399e-05,3.376643917363253422e-06,-2.068455842163530178e-06,-4.211672603560145944e-06,-9.691709692560834810e-07,2.512241962904226966e-06,9.521027095615863800e-06,-1.039473409036872908e-05,1.100056033465079963e-05,5.185214831726625562e-06,-7.620259907525905874e-07,6.439597200369462371e-06,2.484367087163263932e-06,1.402666839567245916e-06,3.678168923215707764e-06,2.001331631618086249e-05,7.715243555139750242e-06,2.244495044578798115e-05,1.697496918495744467e-05,4.880135406892804895e-07,2.677920201676897705e-05,8.160102879628539085e-06,1.213127325172536075e-05,1.730797521304339170e-05,-1.060764861904317513e-05,7.985166121216025203e-06,2.225458956672810018e-05,1.358794543193653226e-05,1.511054597358452156e-05,3.974148057750426233e-06,3.484250328256166540e-06,6.606732313230168074e-06,5.854525170434499159e-06,1.047255318553652614e-05,-2.212764229625463486e-06,-6.785055120417382568e-06,7.272485163412056863e-06,9.582052371115423739e-06,1.427038750989595428e-05,1.438944650544726755e-06,1.722621163935400546e-05,1.072138911695219576e-05,1.593507295183371753e-05,1.956667074409779161e-05,1.463748503738315776e-05,8.889785021892748773e-06,9.655523172114044428e-06,1.094501658371882513e-05,3.909761289833113551e-06,1.342183622909942642e-06,9.639167728892061859e-06,-2.920262204497703351e-06,4.701390025729779154e-06,7.970140359248034656e-06,1.528608299850020558e-05,-4.499391526024965060e-09,-1.436153979739174247e-06,1.185987730423221365e-05,-1.501550741522805765e-06,-5.920064268138958141e-06,1.420361422788118944e-05,9.169250006380025297e-06,1.192845138575648889e-05,1.367020740872249007e-05,4.574643298838054761e-06,6.114555617386940867e-08,-6.951628620299743488e-06,-2.317109419891494326e-06,-1.580426942382473499e-05,3.649348556677978195e-08,-5.204809440328972414e-06,7.519967311964137480e-06,1.036339017446152866e-05,-2.785854803732945584e-06,4.358040314400568604e-06,1.391044224874349311e-05,2.968108674394898117e-06,-1.993698333535576239e-06,6.004694569128332660e-06,4.643430202122544870e-06,1.672784947004402056e-06,1.082530434359796345e-05,-5.581716322922147810e-06,1.232450267707463354e-05,-1.031193164635624271e-06,3.071812443522503600e-06,-4.054098553751828149e-06,-7.472315246559446678e-07,-3.046130586881190538e-06,6.292739271884784102e-06,8.046979019127320498e-06,-6.838820354460040107e-06,1.018351940729189664e-05,8.220089512178674340e-06,3.177593157488445286e-07,-6.302875135588692501e-06,-1.108628680412948597e-06,-4.420444383868016303e-06,-1.177489707515633199e-06,-1.431131749995984137e-06,6.645277608186006546e-07,-5.673325631505576894e-06,-8.456493560515809804e-06,-1.532217902422416955e-05,1.156875987362582237e-05,-8.840180271363351494e-06,2.469183300490840338e-06,-1.276713555853348225e-05,-1.306431022385368124e-05,9.641297765483614057e-06
2.800416223180945963e-05,8.256240107584744692e-05,9.379933544551022351e-06,1.684229027887340635e-05,-1.492275146119936835e-06,1.330018221779027954e-06,1.562431498314253986e-05,2.466511432430706918e-06,9.395027518621645868e-06,6.999558081588475034e-06,1.626803350518457592e-05,1.541630081192124635e-05,3.017414428541087545e-06,9.703402383820503019e-07,-8.723189239390194416e-06,6.450321052398066968e-06,1.389361955261847470e-06,1.122958292398834601e-05,4.318163519201334566e-06,6.777973794669378549e-06,-9.720264415591373108e-08,-2.622169859023415484e-06,3.309971589260385372e-06,-1.891326974146068096e-05,4.607832579495152459e-06,-8.616969353170134127e-06,5.996882919134804979e-06,-3.614159822973306291e-06,1.219080331793520600e-05,-1.342128962278366089e-05,-9.727443284646142274e-06,5.667084224114660174e-06,-3.996674422523938119e-06,-1.670278470555786043e-05,-5.264042556518688798e-06,-7.689553058298770338e-06,-4.576286755764158443e-06,-7.133831786632072181e-06,-8.217747563321609050e-06,-9.815154044190421700e-06,-6.824893262091791257e-06,-1.010893697639403399e-06,-5.328692623152164742e-06,-1.176851583295501769e-05,-1.127280575019540265e-05,-4.739774340123403817e-06,-7.047035524010425434e-06,-8.463777703582309186e-06,-1.363363753625890240e-05,-4.381978669698582962e-06,-5.701042027794755995e-06,8.952361895353533328e-06,2.160125632144627161e-06,-3.783502961596241221e-06,1.500321673120197374e-06,2.764659484455478378e-06,1.052467632689513266e-05,6.556644621014129370e-06,6.377390491252299398e-06,-3.752989414351759478e-06,7.211283445940352976e-06,1.185512519441545010e-05,2.125289211107883602e-05,1.927760422404389828e-06,-1.044340137923427392e-06,-4.852697657042881474e-06,1.514109726485912688e-06,1.939308640430681407e-05,9.480880180490203202e-06,1.525791230960749090e-05,3.045699713766225614e-06,-1.140644417318981141e-05,1.241953577846288681e-05,7.227240075735608116e-06,1.018539387587225065e-05,4.027645445603411645e-06,-3.771198180402279831e-06,6.976515578571707010e-06,-8.552145118301268667e-06,-1.241054360434645787e-05,4.965685548086185008e-06,-1.071881888492498547e-05,-7.742887646600138396e-06,2.957455080832005478e-06,-9.055831469595432281e-06,6.530152859340887517e-06,-8.040231477934867144e-06,2.888318704208359122e-06,-4.571409590425901115e-06,-6.075675628380849957e-06,1.051076105795800686e-05,-9.351774679089430720e-07,4.334538061812054366e-06,-4.534899289865279570e-06,-1.447216891392599791e-05,2.225150865342584439e-06,-3.739077783393440768e-06,5.066968697065021843e-06,2.380160282200449728e-07,-1.010441428661579266e-05,9.407885045220609754e-06,1.094030812964774668e-05,-6.921293788764160126e-06,-3.279068323536193930e-06,-8.347014045284595340e-06,1.225888354383641854e-06,1.057251029124017805e-05,-1.175181114376755431e-05,1.402492125635035336e-05,-5.490505827765446156e-06,1.783605398486542981e-06,6.920701707713305950e-06,-1.392898593621794134e-05,-4.376653123472351581e-06,6.325623871816787869e-06,5.071029136161087081e-06,8.749220796744339168e-06,7.526376066380180418e-06,5.195108315092511475e-06,-6.236079457266896497e-07,8.820959010336082429e-06,1.397403411829145625e-05,6.216681413206970319e-06,-1.789260636542167049e-06,7.818059657438425347e-07,-1.888794940896332264e-06,1.073434418685792480e-06,1.619043541722930968e-05,9.821826097322627902e-06,8.753992005949839950e-06,1.757658719725441188e-05,1.365876141790067777e-05,4.633302523870952427e-06,8.230096682382281870e-06,-4.870824341196566820e-06,6.509482318506343290e-06,3.983277565566822886e-06,7.369784270849777386e-06,1.289026931772241369e-05,5.137068001204170287e-06,1.429020448995288461e-05,6.469043910328764468e-06,2.710411717998795211e-05,1.142523524322314188e-05,9.327305633632931858e-06,1.920547902045655064e-06,1.203806914418237284e-05,1.438064009562367573e-05,6.843767096142983064e-06,8.827636520436499268e-06,2.315387791895773262e-05,5.351656000129878521e-06,-2.986111894642817788e-06,6.797264632041333243e-06,-4.552807240543188527e-06,5.252358619145525154e-07,2.677314796528662555e-06,6.234129614313133061e-06,1.445612952011288144e-06,1.169738243333995342e-05,-1.556952042847115081e-06,1.134901231125695631e-05,-4.738923507829895243e-06,-6.695447154925204813e-06,-1.620212515263119712e-07,-4.721688583231298253e-06,6.007237516314489767e-06,1.546535713714547455e-05,-1.427552797395037487e-05,-3.653437261164071970e-06,1.167042955785291269e-05,-2.724045089053106494e-06,-7.944396202219650149e-06,-7.433894552377751097e-06,-1.038983555190498009e-06,2.372259359617601149e-06,-2.167474804082303308e-06,1.353786046820459887e-06,-7.600135631946614012e-06,-2.637940042404807173e-06,4.450490905583137646e-06,4.952618724018975627e-07,-6.505740088869060855e-07,-1.875849193311296403e-06,3.149548547298763879e-06,-4.131699995468807174e-07,-9.246652439287572633e-07,9.944405974238179624e-07,-2.053795697065652348e-06,-1.371566486341180280e-05,1.059687633642170113e-06,-1.375174178974702954e-05,-2.593305453046923503e-06,-7.436440682795364410e-06,-5.836774562339996919e-06,-8.339150554093066603e-06,6.477661145254387520e-07,3.490571316433488391e-06,-3.224120291633880697e-06,-4.146807896177051589e-06,1.285133180317643564e-06,-3.966221981954731746e-07,-6.985166692174971104e-06,-7.322106284846086055e-06,1.490505110268713906e-05,2.414123628113884479e-06,9.953719199984334409e-07,-1.171025814983295277e-06,1.158833242698165122e-06,8.073217941273469478e-06,3.912349711754359305e-06,-8.738951692066621035e-06,-3.059504024349735118e-06,2.130239772668574005e-05,-3.883697900164406747e-06,-8.551130576961440966e-07,7.999039553396869451e-06,8.563012556805915665e-07,1.206050092150690034e-05,4.181059466645820066e-06,4.506515324464999139e-06,-4.888025159743847325e-06,1.259266718989238143e-05,4.909010385745204985e-06,4.140918917983071879e-06,-7.119850124581716955e-06,1.005029389489209279e-05,7.917416269265231676e-07,-4.936518507747678086e-06,3.879888765823125141e-07,-2.495488388376543298e-06,1.008724757411982864e-05,5.333230546966660768e-06,7.483782155759399757e-06,9.064116966328583658e-06,4.279806034901412204e-06,7.057722541503608227e-06,9.103491152018250432e-07,-2.628125457704300061e-06,-3.659033609437756240e-06,2.097125388900167309e-06,7.908874977147206664e-07,-9.390277227794285864e-06,-6.618623046961147338e-06,-5.337565198715310544e-07,-1.483782943978440017e-05,-6.034262241882970557e-06,-2.282644118167809211e-06,3.944597665395122021e-06,-7.316328719753073528e-06,-5.101221631775842980e-07,-1.179416472041339148e-06,-2.621152589199482463e-06,-2.578329258540179580e-06,-2.728626895986963063e-06,2.529655148464371450e-06,-9.926191523845773190e-06,-1.102426904253661633e-05,-1.645298289076890796e-05,4.969541350874351338e-06,5.899769348616246134e-06,5.492578566190786660e-06,-9.953274684448842891e-07,5.848959062859648839e-06,-1.163470642495667562e-05,-1.075330510502681136e-05,6.817871053499402478e-06,-3.430121523706475273e-06,-3.863183337671216577e-06,8.550015991204418242e-06,1.532128635517437942e-06,2.143072606486384757e-06,1.043720021698391065e-05,1.030326257023261860e-05,1.849372779361146968e-06,2.569452954048756510e-05,7.856642696424387395e-06,1.298258848692057654e-05,9.014257784656365402e-08,-9.978818980016512796e-07,1.290144518861779943e-05,4.198292117507662624e-06,6.554625088028842583e-06,3.283846581325633451e-06,1.970209996215999126e-05,4.767966856888961047e-06,8.144608727889135480e-06,1.247861291631124914e-05,1.362052080366993323e-05,7.808856935298535973e-06,-2.198376932938117534e-06,5.583577603829326108e-06,1.278708532481687143e-05,1.288247494812821969e-05,2.702035635593347251e-05,3.590930418795323931e-06,1.632424391573294997e-05,-3.792628831433830783e-06,-7.897710929682943970e-06,1.883571485450374894e-07
2.126022627635393292e-05,9.379931725561618805e-06,8.087806781986728311e-05,7.281102170964004472e-06,7.332076620514271781e-06,1.745322697388473898e-05,9.504827175987884402e-06,8.333088771905750036e-06,4.230394097248790786e-06,1.791287650121375918e-05,1.020749914459884167e-05,1.758387588779442012e-05,8.688082743901759386e-06,5.579369371844222769e-06,-1.641086214476672467e-06,1.223201434186194092e-05,1.357707787974504754e-05,1.156776124844327569e-05,5.614840574708068743e-06,3.956861291953828186e-06,-5.378689820645377040e-06,-4.023368546768324450e-06,-1.450068566555273719e-06,-8.290102414321154356e-06,7.639683303750643972e-07,8.641593012725934386e-06,8.887685908121056855e-06,-9.186613169731572270e-06,-5.156897259439574555e-06,-1.251579033123562112e-05,-7.000021469139028341e-06,-5.870520567441417370e-07,-8.439567409368464723e-07,-8.601818080933298916e-06,3.152270210193819366e-06,-4.447794253792380914e-06,-4.138230906391981989e-06,-9.115446118812542409e-06,-8.099704245978500694e-06,-9.188132025883533061e-06,2.554037337176850997e-06,-1.444380268367240205e-05,-7.729086064500734210e-06,-5.038215022068470716e-06,1.337910902066141716e-07,8.222045835282187909e-06,-3.871360604534856975e-06,-4.074318439961643890e-06,-1.428603081876644865e-05,1.205067655973834917e-05,-1.109420622924517374e-06,-1.276607417821651325e-05,1.256504674529423937e-05,-9.262022103939671069e-06,-3.247480208301567473e-06,-4.924246240989305079e-06,1.285147300222888589e-05,-9.563985258864704520e-06,7.819272468623239547e-06,-1.157908263849094510e-05,-2.224504896730650216e-06,-8.831152626953553408e-06,1.082209200831130147e-05,-4.480427378439344466e-06,6.880036096390540479e-08,1.300625513067643624e-06,2.863187546608969569e-06,7.786537025822326541e-06,5.481666448758915067e-06,8.861632522894069552e-06,-3.130302729914546944e-06,-4.084350621269550174e-06,4.230238118907436728e-06,-8.000629350135568529e-06,-3.856985131278634071e-06,3.012928573298268020e-06,-1.024114862957503647e-05,-2.806598104143631645e-06,-4.544643616100074723e-06,-1.179245828097919002e-05,-9.142443559539970011e-06,-1.111397887143539265e-05,-2.245730865979567170e-05,-8.920634172682184726e-06,-1.800064455892425030e-05,-3.771828914977959357e-06,-1.200002225232310593e-05,-8.300126864924095571e-06,-1.362069178867386654e-05,-1.178880120278336108e-05,-1.384193365083774552e-05,-1.723802597553003579e-05,-1.296856135013513267e-05,-1.226169297297019511e-05,-1.634669752093032002e-05,-1.731162046780809760e-05,-1.213033920066663995e-05,-2.027168011409230530e-05,-8.790551873971708119e-06,-9.848897207120899111e-06,2.367765773669816554e-06,-1.275518206966808066e-05,-2.848879375960677862e-06,-9.474851140112150460e-06,-2.306132591911591589e-05,-1.879247247416060418e-05,6.268472134252078831e-06,-8.767879990045912564e-06,-1.009961670206394047e-05,-7.442009518854320049e-06,-9.816332749323919415e-06,-7.674926564504858106e-06,8.056771889641822781e-07,-1.124270056607201695e-06,-5.888680789212230593e-06,-8.082231943262740970e-06,2.310223180757020600e-06,-2.637656280057854019e-07,6.214429959072731435e-06,1.114643509936286137e-05,-4.691236199505510740e-07,8.107725079753436148e-06,1.457008056604536250e-05,9.350845289191056509e-07,1.206629804073600098e-06,1.216371401824289933e-05,1.028061615215847269e-05,3.634755330494954251e-06,1.165218509413534775e-05,2.990631173815927468e-06,1.114612405217485502e-05,8.352222721441648901e-06,1.008632625598693267e-05,6.445879080274607986e-06,7.411337719531729817e-06,1.391250134474830702e-05,1.834821341617498547e-05,1.426566268492024392e-05,8.608476491644978523e-06,2.026822585321497172e-05,1.481232538935728371e-05,8.717695891391485929e-06,1.059408896253444254e-05,2.838706905095023103e-06,1.872735265351366252e-05,2.079608293570345268e-06,5.151435743755428120e-06,1.600829273229464889e-05,1.433481793355895206e-05,1.881691241578664631e-05,-3.652463874459499493e-06,9.874761417449917644e-06,4.512150553637184203e-06,5.974491159577155486e-06,6.587988082173978910e-06,1.076036187441786751e-05,-8.276739208668004721e-06,-7.013712547632167116e-06,-3.491608367767184973e-06,-3.600436002670903690e-06,6.215708253876073286e-06,-8.486184924549888819e-06,-3.486989612611068878e-07,-6.285330528044141829e-06,-1.070566213456913829e-05,-9.845665545071824454e-07,-5.358238468033960089e-06,-1.281054755963850766e-05,-1.331884141109185293e-05,-1.748606109686079435e-06,4.745273599837673828e-06,-1.307389993598917499e-06,-1.787098199201864190e-06,-3.182937916790251620e-06,-4.157049261266365647e-06,-6.690578629786614329e-06,-1.087644795916276053e-05,2.285525170009350404e-06,-1.848016950134478975e-06,6.861738711450016126e-06,1.957359017978888005e-05,-6.948302598175359890e-06,-1.568405878060730174e-06,-1.802352471713675186e-06,-6.615491656702943146e-07,4.472373348107794300e-06,1.070127473212778568e-05,9.522321306576486677e-06,6.381913408404216170e-06,-7.112419098120881245e-06,1.565927732372074388e-06,-1.253488449037831742e-06,2.257065716548822820e-06,3.171843218296999112e-06,7.539487796748289838e-06,-3.757803597181919031e-07,1.700725442788098007e-05,6.704391125822439790e-06,1.115287659558816813e-06,1.375779356749262661e-05,6.771810149075463414e-06,4.940145572618348524e-06,-1.001329678729234729e-06,9.608264008420519531e-06,4.148546850046841428e-06,1.427464485459495336e-05,4.775622528541134670e-06,5.700024757970822975e-06,-1.666048348170079407e-07,1.409904234606074169e-05,6.216399924596771598e-06,1.950985733856214210e-06,-5.602771011581353378e-07,1.088874432753073052e-05,2.363225576118566096e-06,6.173360816319473088e-06,7.977510904311202466e-06,5.630734449368901551e-06,-7.555937827419256791e-06,-2.698369598874705844e-06,1.535645424155518413e-06,2.396700210738345049e-06,-2.998407808263436891e-06,2.193241243730881251e-06,-1.110892185351985972e-06,-1.041854920913465321e-05,3.409526243558502756e-06,-9.785289876163005829e-07,-6.615771781071089208e-06,-5.814420092065120116e-06,-6.767348168068565428e-06,-2.462205941355932737e-07,-4.211406690046715084e-07,1.083095594367478043e-05,2.044942084467038512e-05,-7.081841431499924511e-06,-9.287145985581446439e-06,-7.202905635494971648e-06,-3.798050556724774651e-06,-6.560460406035417691e-06,5.761296506534563377e-06,1.342871382803423330e-05,1.099615019484190270e-05,-1.148046248999889940e-05,-1.938913101184880361e-06,1.288170892621565145e-06,-1.180829713121056557e-06,-2.734201189014129341e-06,8.398412319365888834e-06,-6.155210485303541645e-06,2.663834038685308769e-06,-6.679136731690960005e-06,5.229425823927158490e-06,1.789351881598122418e-05,3.235867325201979838e-07,4.091238565706589725e-07,-6.544635652971919626e-06,-6.077608304622117430e-06,-1.903954398585483432e-06,-4.985480245522921905e-06,-6.440637207560939714e-06,6.663582098553888500e-06,7.196052592917112634e-06,-9.582777238392736763e-06,-4.007822553830919787e-06,-1.067812604560458567e-06,-3.020236590600688942e-06,-9.525136306365311611e-07,-2.318771066711633466e-06,1.026654535962734371e-05,-6.424766525015002117e-06,1.508994273535790853e-06,4.292222456570016220e-06,1.396920561091974378e-05,8.806677556094655301e-07,8.411669114138931036e-06,1.507320007476664614e-06,-7.946219398036191706e-07,-2.182719799748156220e-05,1.516229622211540118e-05,-5.952353603788651526e-06,-6.592485533474246040e-06,-6.838184617663500831e-06,-4.452469056559493765e-06,-3.824303803412476555e-06,1.689035343588329852e-06,2.504539907022262923e-06,1.134247213485650718e-05,3.937593646696768701e-06,-1.593028900970239192e-05,5.065939603809965774e-06,-2.311674506927374750e-06,-6.885280981805408373e-06,-8.755241651670075953e-06,-1.911098479467909783e-06,-3.363257746968884021e-06,7.456933872163062915e-06,-2.761937366813072003e-06,-1.480290484323631972e-05,8.858826731739100069e-06
