-4.311169686843641102e-05 -2.362138729949947447e-05 -9.895941730064805597e-06 -6.644204404437914491e-07 5.123574737808667123e-06 8.329277989105321467e-06 9.652379048930015415e-06 9.655221219873055816e-06 8.784014426055364311e-06 7.387275218206923455e-06 5.731970304623246193e-06 4.017429091618396342e-06 2.387388121860567480e-06 9.403674994246102870e-07 -2.615070116007700562e-07 -1.184919710794929415e-06 -1.818953933252487332e-06 -2.169795607187552378e-06 -2.256088691865443252e-06 -2.105351995851378888e-06 -1.750800947775132954e-06 -1.228953351528616622e-06 -5.775791578344069421e-07 1.658354449318721890e-07 9.652931112213991582e-07 1.787181645340751857e-06 2.600887455628253520e-06 3.379284862603526562e-06 4.098881618119776249e-06 4.740037184092216194e-06 5.286829036776907742e-06 5.727050847781356424e-06 6.051977834431454539e-06 6.256154392758617178e-06 6.337121703836601228e-06 6.295149432844482362e-06 6.132906037237262353e-06 5.855152721778722480e-06 5.468460585689172149e-06 4.980832272849511355e-06 4.401543264975771308e-06 3.740730790013913065e-06 3.009256033692508936e-06 2.218363079009577632e-06 1.379542482027318329e-06 5.043038981966674328e-07 -3.960049070883542299e-07 -1.310316292801871896e-06 -2.227993718406651169e-06 -3.138953616144135594e-06 -4.033728146168868989e-06 -4.903551598545163870e-06 -5.740419510402716696e-06 -6.537126864714082330e-06 -7.287273092515533790e-06 -7.985338015714660287e-06 -8.626579074189066887e-06 -9.207143193634692580e-06 -9.723957191454246640e-06 -1.017474824038799852e-05 -1.055798202287405729e-05 -1.087285545509075746e-05 -1.111926394514739513e-05 -1.129768497776240110e-05 -1.140921995101962239e-05 -1.145548412750940770e-05 -1.143858571595046669e-05 -1.136103855969849974e-05 -1.122576304624089971e-05 -1.103599333873717114e-05 -1.079523281077854335e-05 -1.050722676154691726e-05 -1.017588692775461823e-05 -9.805255103856325150e-06 -9.399494047102052718e-06 -8.962780157162342221e-06 -8.499333489453420043e-06 -8.013342267076950520e-06 -7.508928320021368563e-06 -6.990168913034722209e-06 -6.460981694544898346e-06 -5.925185632804641500e-06 -5.386440989241236821e-06 -4.848218395636649802e-06 -4.313813406042754650e-06 -3.786323304666439071e-06 -3.268632553954375908e-06 -2.763385055004619062e-06 -2.273006202813121490e-06 -1.799715391825884581e-06 -1.345474629488307983e-06 -9.120039976551197469e-07 -5.007955223845783621e-07 -1.131265889853239059e-07 2.499505171726923436e-07 5.876445356989279389e-07 8.993260962597560138e-07 1.184607754112221301e-06 1.443285782443126664e-06 1.675360181252472103e-06 1.880991476355120540e-06 2.060521183011587709e-06 2.214456799265462905e-06 2.343439518881496042e-06 2.448252416797913611e-06 2.529812263674102724e-06 2.589135874586645514e-06 2.627362846396863461e-06 2.645693712111096829e-06 2.645441782078705728e-06 2.627966750878840685e-06 2.594691977719776332e-06 2.547101757954806089e-06 2.486695848347153515e-06 2.415017661405727267e-06 2.333629709028173238e-06 2.244094048364786431e-06 2.147983195754932240e-06 2.046842837444273755e-06 1.942240942298667505e-06 1.835686362028354779e-06 1.728690676827682182e-06 1.622699073777766898e-06 1.519139004813041538e-06 1.419394266122253612e-06 1.324782601841434371e-06 1.236576053997850977e-06 1.155990844381449278e-06 1.084180439647752792e-06 1.022225887936656363e-06 9.711604889162117615e-07 9.319387572759296745e-07 9.054379006556700915e-07 8.924689609557390213e-07 8.937759048421867192e-07 9.100344868784304708e-07 9.418245099368505180e-07 9.896757546812295914e-07 1.054048880178015679e-06 1.135313141276128590e-06 1.233777311426820233e-06 1.349683316220762208e-06 1.483212145103607327e-06 1.634463842492550611e-06 1.803477971407119185e-06 1.990237251447979361e-06 2.194663466070778668e-06 2.416618372080847621e-06 2.655902790138497949e-06 2.912282980105374008e-06
-2.362137456657364964e-05 -1.189093109132954851e-05 -4.144807917327852920e-06 6.534446583827957511e-07 3.320890755276195705e-06 4.494905624596867710e-06 4.666501354222418740e-06 4.208259269944392145e-06 3.397557065909495577e-06 2.435915121168363839e-06 1.464931756345322356e-06 5.794520347990328446e-07 -1.617153202460031025e-07 -7.270136848092079163e-07 -1.105126557376934215e-06 -1.299300265600322746e-06 -1.322847765550250188e-06 -1.195655386254657060e-06 -9.414147825737018138e-07 -5.855831659573595971e-07 -1.538155629532411695e-07 3.291565917606931180e-07 8.403021638514474034e-07 1.358812369289807975e-06 1.866384991444647312e-06 2.347381723666330799e-06 2.788825440802611411e-06 3.180331077601294965e-06 3.513972160362754948e-06 3.784086857194779441e-06 3.987067429989110678e-06 4.121150595892686397e-06 4.186153546470450237e-06 4.183295004622777924e-06 4.114944204047787935e-06 3.984409886470530182e-06 3.795771590375807136e-06 3.553703209036029875e-06 3.263305188738740981e-06 2.929979928012471646e-06 2.559278982516843826e-06 2.156836671929340810e-06 1.728265488054603338e-06 1.279063326364848763e-06 8.145671017700806260e-07 3.399036359041929245e-07 -1.400640030624344945e-07 -6.207610567798838019e-07 -1.097906533686909825e-06 -1.567561412230134010e-06 -2.026116817432921380e-06 -2.470299477863591164e-06 -2.897170816140715033e-06 -3.304136498627485707e-06 -3.688918241095962003e-06 -4.049558810947928578e-06 -4.384398835100000724e-06 -4.692079983215080574e-06 -4.971506768924882635e-06 -5.221868832450127229e-06 -5.442577730718767270e-06 -5.633293767459690571e-06 -5.793885520688490942e-06 -5.924418019276345149e-06 -6.025142738508293405e-06 -6.096488959883572534e-06 -6.139031029306352139e-06 -6.153491995064541698e-06 -6.140714503999333829e-06 -6.101659892010502517e-06 -6.037398634362034500e-06 -5.949078513367567211e-06 -5.837936441821511835e-06 -5.705270268663298339e-06 -5.552437869482673705e-06 -5.380855327530298382e-06 -5.191957825445570052e-06 -4.987221473129466176e-06 -4.768146936839912087e-06 -4.536244887276552618e-06 -4.293031452107243240e-06 -4.040023668494541198e-06 -3.778721293201670051e-06 -3.510628630465362221e-06 -3.237218152207788080e-06 -2.959933226520661265e-06 -2.680204488569870591e-06 -2.399403456365689635e-06 -2.118878910550847650e-06 -1.839937795011792332e-06 -1.563828391226707026e-06 -1.291747594223124906e-06 -1.024854100251104683e-06 -7.642311175004579127e-07 -5.109136509418021888e-07 -2.658716766745783389e-07 -3.001468940055929124e-08 1.958183020178694278e-07 4.108460416318848729e-07 6.143632163002621382e-07 8.057222657953388989e-07 9.843590760283404961e-07 1.149758190877037123e-06 1.301495103689376265e-06 1.439189873053692281e-06 1.562544184707803652e-06 1.671325662755407393e-06 1.765359684213763103e-06 1.844547114160377532e-06 1.908838839881354943e-06 1.958253960765432566e-06 1.992876150325173512e-06 2.012830918829422444e-06 2.018311079154955223e-06 2.009563104365952313e-06 1.986877123272279277e-06 1.950593741639750078e-06 1.901101313706021756e-06 1.838829575717682019e-06 1.764246007951442152e-06 1.677860836934996769e-06 1.580210664542391896e-06 1.471875293646007776e-06 1.353448624286102131e-06 1.225565483764512464e-06 1.088874341803602874e-06 9.440354915568605065e-07 7.917537914181593806e-07 6.327186383714433759e-07 4.676426215155515820e-07 2.972587935801129788e-07 1.222852006321772933e-07 -5.653964763041585684e-08 -2.384877006988972425e-07 -4.228236321068834513e-07 -6.088230293244123459e-07 -7.957623893162235618e-07 -9.829263944993726909e-07 -1.169614733953494579e-06 -1.355137101199943572e-06 -1.538811375212389976e-06 -1.719987267279066145e-06 -1.898015398182906210e-06 -2.072271854558493942e-06 -2.242155915155308321e-06 -2.407086412858916447e-06 -2.566501279943622649e-06 -2.719868007261538878e-06 -2.866682734747882932e-06 -3.006458427989855409e-06
-9.895915354718454182e-06 -4.144799731875536963e-06 -7.215348887257277966e-07 1.078754394256975502e-06 1.790777787391562015e-06 1.813565177144482732e-06 1.438911112927598879e-06 8.746279149818292353e-07 2.635595137689961120e-07 -3.010627551702782512e-07 -7.632520464539993554e-07 -1.094387698685750365e-06 -1.285432063014013693e-06 -1.340814833383774385e-06 -1.273744146601529792e-06 -1.102611349779181182e-06 -8.483457349939271808e-07 -5.324479843693552539e-07 -1.756699248289805837e-07 2.029215124821348581e-07 5.864681043021846563e-07 9.606328603695146739e-07 1.313686880166642368e-06 1.636428805795731023e-06 1.922075171023607254e-06 2.166004833270562813e-06 2.365536602155771106e-06 2.519628878872026689e-06 2.628628408274380490e-06 2.693998339964309707e-06 2.718060841289116070e-06 2.703797235881211236e-06 2.654619493114296347e-06 2.574206291683367454e-06 2.466367277520475909e-06 2.334907549084164202e-06 2.183534206778858788e-06 2.015776317421114072e-06 1.834932163546909578e-06 1.644035137360333465e-06 1.445819179934915155e-06 1.242723556060809642e-06 1.036875801219139248e-06 8.301158231915906072e-07 6.240015864023007452e-07 4.198327587801031768e-07 2.186789060942828655e-07 2.139631760655902326e-08 -1.713301571726333350e-07 -3.589784682844765484e-07 -5.411443453340325505e-07 -7.175358405220322311e-07 -8.879210326995234936e-07 -1.052141669788397849e-06 -1.210062919199117459e-06 -1.361584281767136417e-06 -1.506603780399018433e-06 -1.645017505325085949e-06 -1.776702674760599621e-06 -1.901534233184065670e-06 -2.019344492509844713e-06 -2.129956101271091029e-06 -2.233153054476133548e-06 -2.328713890165090561e-06 -2.416379174974281341e-06 -2.495881062714033760e-06 -2.566936473158420995e-06 -2.629265509312972426e-06 -2.682572812773287296e-06 -2.726584170886781067e-06 -2.761034465947886929e-06 -2.785670403682161123e-06 -2.800275069603230804e-06 -2.804665655276039615e-06 -2.798685727611882612e-06 -2.782237061182968318e-06 -2.755260993581032380e-06 -2.717752977332565933e-06 -2.669770765351131558e-06 -2.611416675790678710e-06 -2.542868742239079438e-06 -2.464364342813496478e-06 -2.376194288444821723e-06 -2.278724196003167890e-06 -2.172372660425025970e-06 -2.057625579254818149e-06 -1.935018417498213239e-06 -1.805153488021460362e-06 -1.668676873123331461e-06 -1.526283995190169662e-06 -1.378725301037775353e-06 -1.226779204444028437e-06 -1.071266297003603540e-06 -9.130362741416320205e-07 -7.529649792559212074e-07 -5.919482646277174354e-07 -4.308978986955480650e-07 -2.707361090870108455e-07 -1.123842139350017533e-07 4.323283064877614379e-08 1.951943886524531990e-07 3.425975592108443379e-07 4.845578587264753878e-07 6.202026270329952240e-07 7.486942195100709796e-07 8.692227311257738620e-07 9.810146366362459958e-07 1.083325514628086239e-06 1.175467787106754258e-06 1.256792529602535069e-06 1.326690835412591696e-06 1.384615188726456836e-06 1.430062184226699173e-06 1.462592081225011498e-06 1.481812887504929677e-06 1.487393092247657478e-06 1.479050979469320737e-06 1.456581003367318772e-06 1.419818318026955239e-06 1.368663788525736891e-06 1.303078079217812046e-06 1.223076651513110846e-06 1.128727717514266260e-06 1.020159515974228270e-06 8.975516720965970308e-07 7.611361638737434987e-07 6.111987431722809561e-07 4.480701250031415839e-07 2.721230885072145611e-07 8.378299298783531412e-08 -1.164927425634232350e-07 -3.281963927292963490e-07 -5.507979494723258540e-07 -7.837224984541535378e-07 -1.026367044687503949e-06 -1.278109948543715291e-06 -1.538287733637844212e-06 -1.806228965506306849e-06 -2.081238108075922355e-06 -2.362601208005798981e-06 -2.649590214787167497e-06 -2.941468892458942719e-06 -3.237494183849776164e-06 -3.536915755830705166e-06 -3.838973952952073887e-06 -4.142922989558428526e-06 -4.448008894541999325e-06 -4.753478151542367414e-06 -5.058598162577254698e-06 -5.362637239159084857e-06
-6.644058885285630822e-07 6.534581871164846234e-07 1.078761670214589685e-06 9.607028914615511894e-07 5.499996404978446662e-07 2.108390617650002241e-08 -5.099936970509588718e-07 -9.710554422781569883e-07 -1.322299681305594277e-06 -1.547145984659437090e-06 -1.645128577365539968e-06 -1.626345692784525454e-06 -1.507305569248273969e-06 -1.307767888647504151e-06 -1.048502781486604363e-06 -7.496910257032141089e-07 -4.298576641303952783e-07 -1.052337665896629915e-07 2.105854264300432988e-07 5.067494726063159760e-07 7.750822987873107195e-07 1.009919742500642315e-06 1.207847617479274049e-06 1.367413460684474558e-06 1.488812358729774132e-06 1.573573626956203952e-06 1.624252945475745946e-06 1.644174517423380166e-06 1.637142304389271885e-06 1.607253125257557258e-06 1.558688381919637322e-06 1.495543074270244688e-06 1.421748493157792836e-06 1.340900098512065597e-06 1.256251152881304733e-06 1.170632231151103042e-06 1.086428937924210913e-06 1.005574745249759872e-06 9.295579275203635916e-07 8.594420251029077917e-07 7.958828973642084748e-07 7.391809049295261502e-07 6.893055797263514251e-07 6.459522410295903683e-07 6.085765562602318823e-07 5.764550223830156028e-07 5.487140697368886322e-07 5.243850864644628018e-07 5.024389793106820434e-07 4.818248271476477385e-07 4.615076250047422945e-07 4.404905666888225824e-07 4.178427843726240098e-07 3.927293619199190289e-07 3.644183834694558755e-07 3.322945758554851636e-07 2.958759068860672414e-07 2.548109705458045937e-07 2.088838755298638716e-07 1.580249886501405854e-07 1.022857532007037662e-07 4.185312718618661165e-08 -2.297269929840695113e-08 -9.177460924547631294e-08 -1.640446498640812933e-07 -2.391775524301920086e-07 -3.165005182381719351e-07 -3.952800398110412061e-07 -4.747334969579242170e-07 -5.540446181839797646e-07 -6.323716661427170038e-07 -7.088788152032066137e-07 -7.827165973139926791e-07 -8.530732884537428617e-07 -9.191530807584058493e-07 -9.802006388781592250e-07 -1.035510649671778083e-06 -1.084430550690740347e-06 -1.126380539062665775e-06 -1.160846295533701777e-06 -1.187383531942032278e-06 -1.205638000101316720e-06 -1.215326847159303725e-06 -1.216265218317857943e-06 -1.208343519465415739e-06 -1.191540150102810003e-06 -1.165929688795586117e-06 -1.131658109443378635e-06 -1.088958583750354592e-06 -1.038141135722980835e-06 -9.795935511647257954e-07 -9.137851293417043053e-07 -8.412250736000714824e-07 -7.625103535247035325e-07 -6.782834134355653077e-07 -5.892391072848113254e-07 -4.961168542649829760e-07 -3.996924533566925675e-07 -3.007817213074304163e-07 -2.002157089009415358e-07 -9.885297913569957018e-08 2.434717316646128893e-09 1.027628968586213887e-07 2.012584445765241981e-07 2.970377863675821573e-07 3.892305358021985739e-07 4.769881343236193061e-07 5.594697540800552815e-07 6.358691280183847994e-07 7.054009074636269361e-07 7.673174877709243447e-07 8.209044608520343900e-07 8.654869816382415593e-07 9.004374987853225321e-07 9.251684787159319967e-07 9.391442290507256985e-07 9.418763511348515749e-07 9.329291970061603934e-07 9.119239621213637292e-07 8.785266345512354746e-07 8.324670943693490699e-07 7.735263807262526825e-07 7.015394203335745260e-07 6.163952548376983032e-07 5.180410198590834625e-07 4.064768290845677257e-07 2.817526478793297429e-07 1.439719454765508999e-07 -6.713491984555730596e-09 -1.701017708910512738e-07 -3.459455228949082084e-07 -5.339512654245481826e-07 -7.337841907428810373e-07 -9.450700417801272124e-07 -1.167393065770738758e-06 -1.400305109200417064e-06 -1.643324821998248808e-06 -1.895936293294653296e-06 -2.157602466468233615e-06 -2.427748313493793830e-06 -2.705796305235708132e-06 -2.991120254591805860e-06 -3.283107162133092061e-06 -3.581105374905746430e-06 -3.884462330461246893e-06 -4.192510459688492119e-06 -4.504573553276713938e-06 -4.819977220904547721e-06 -5.138040705787716433e-06 -5.458074156194925308e-06
5.123580194776877761e-06 3.320903260828345083e-06 1.790787791833281517e-06 5.500069164554588497e-07 -4.063549567945301533e-07 -1.097786480386275798e-06 -1.552834874019026756e-06 -1.804928160709096119e-06 -1.889247414510464296e-06 -1.840494860516628250e-06 -1.691358193056657910e-06 -1.471483301429543644e-06 -1.206879460369236767e-06 -9.196683095069602132e-07 -6.280279194470494986e-07 -3.463583198026753962e-07 -8.552115104976110160e-08 1.467974470870103687e-07 3.457317916399915703e-07 5.088189141133625526e-07 6.355919595080194995e-07 7.272201401065103710e-07 7.861090125516057014e-07 8.156157491612248123e-07 8.197011993615888059e-07 8.027218427741900086e-07 7.691787686781026423e-07 7.235389603010844439e-07 6.700902304146438837e-07 6.128234417701605707e-07 5.553461051022168249e-07 5.008027983421925455e-07 4.518706191447563469e-07 4.107184849999612197e-07 3.790100890910252929e-07 3.579045255719393026e-07 3.481194994492398109e-07 3.499161493891733699e-07 3.631760137068340555e-07 3.874260983138810843e-07 4.219027687213383615e-07 4.655807970266323537e-07 5.172400960873346776e-07 5.754873200203292072e-07 6.388563633663579822e-07 7.057892617012839764e-07 7.747062227281276137e-07 8.440497367701027542e-07 9.122964002017397434e-07 9.780001164472196251e-07 1.039812559611164033e-06 1.096494997909758240e-06 1.146947852248558775e-06 1.190217062685405836e-06 1.225498635903932154e-06 1.252142510566045530e-06 1.269665744985104539e-06 1.277749447581300046e-06 1.276216721635137219e-06 1.265055971089168452e-06 1.244389068233431317e-06 1.214482381328707561e-06 1.175706529465969652e-06 1.128564917962648906e-06 1.073648263627546839e-06 1.011639369608019479e-06 9.432910701434593648e-07 8.694182724866550416e-07 7.908802217571064830e-07 7.085714059940073639e-07 6.234126885829027742e-07 5.363158379623200744e-07 4.482139956962782890e-07 3.600102900236379355e-07 2.725901140365749598e-07 1.868024810391943902e-07 1.034559318213723600e-07 2.331034920644015074e-08 -5.292395144351758063e-08 -1.246071406058035791e-07 -1.911571416712831706e-07 -2.520655471016652882e-07 -3.068921614612918347e-07 -3.552745511115062982e-07 -3.969312274421099573e-07 -4.316400463721947744e-07 -4.592652658175211400e-07 -4.797462906935834326e-07 -4.930982413497986272e-07 -4.993909215045277961e-07 -4.987830379832303151e-07 -4.914863893645815551e-07 -4.777743924933020025e-07 -4.579849246511003003e-07 -4.324974725022912025e-07 -4.017590526927961037e-07 -3.662378276203526184e-07 -3.264590304752346128e-07 -2.829751792887691408e-07 -2.363763087487313896e-07 -1.872713255579583347e-07 -1.362845978292170912e-07 -8.406686902162618935e-08 -3.127570380456745625e-08 2.142814992112107575e-08 7.337894203374162316e-08 1.239191078639123589e-07 1.723842615319881588e-07 2.181409399781841785e-07 2.605520421639084816e-07 2.990032044181134552e-07 3.329082574055064470e-07 3.616960384533740580e-07 3.848231244774069637e-07 4.017788342025596648e-07 4.120806806895416230e-07 4.152802830503787845e-07 4.109633664484135807e-07 3.987531727034365758e-07 3.783031843340722844e-07 3.493169060675427318e-07 3.115267190878512338e-07 2.647084329510107636e-07 2.086741233142674901e-07 1.432855469829519279e-07 6.842651600891258568e-08 -1.596748688825755380e-08 -1.099259634429472499e-07 -2.134396197561727604e-07 -3.264656243118224666e-07 -4.489235152504988946e-07 -5.806994067825144157e-07 -7.216368658191640861e-07 -8.715635431144619361e-07 -1.030265821100329049e-06 -1.197498932015150785e-06 -1.373002533000544645e-06 -1.556478537168004550e-06 -1.747603164403699338e-06 -1.946044903888832778e-06 -2.151437001884914935e-06 -2.363397470617201179e-06 -2.581534317869227380e-06 -2.805426902341423556e-06 -3.034653673239517957e-06 -3.268773070885799825e-06 -3.507338988129049540e-06 -3.749892584892222658e-06 -3.995970018877414986e-06 -4.245100171829108149e-06
8.329265256179496646e-06 4.494908807828323916e-06 1.813575181586202234e-06 2.109300112351775169e-08 -1.097781023418065161e-06 -1.716945916996337473e-06 -1.975597569980891421e-06 -1.983856009246665053e-06 -1.827709525059617590e-06 -1.573179361002985388e-06 -1.269905624212697148e-06 -9.542095540382433683e-07 -6.516752364404965192e-07 -3.793256837525404990e-07 -1.474759301345329732e-07 3.875356924254447222e-08 1.781745595508255064e-07 2.724661953834583983e-07 3.253237537137465551e-07 3.417897005419945344e-07 3.276854840805754066e-07 2.891872554755536839e-07 2.324909473827574402e-07 1.635635271668434143e-07 8.796087058726698160e-08 1.069975041900761425e-08 -6.381560524459928274e-08 -1.318439899478107691e-07 -1.903158590721432120e-07 -2.368105924688279629e-07 -2.695537659747060388e-07 -2.873612174880690873e-07 -2.895978923334041610e-07 -2.761096311587607488e-07 -2.471711013640742749e-07 -2.034378780990664382e-07 -1.458722920233412879e-07 -7.568132787127979100e-08 5.712081474484875798e-09 9.674658940639346838e-08 1.957673703145701438e-07 3.010554792126640677e-07 4.108705979888327420e-07 5.234983291302341968e-07 6.372565621859394014e-07 7.505459507228806615e-07 8.618535503046587110e-07 9.697746463643852621e-07 1.073031853593420237e-06 1.170474661194020882e-06 1.261093530047219247e-06 1.344020802207523957e-06 1.418533202013350092e-06 1.484053200329071842e-06 1.540138555355952121e-06 1.586485950610949658e-06 1.622918489374569617e-06 1.649391720093262848e-06 1.665961576691188384e-06 1.672801545282709412e-06 1.670176288826041855e-06 1.658439032325986773e-06 1.638010417082114145e-06 1.609395667401258834e-06 1.573139797983458266e-06 1.529838073111022823e-06 1.480141236243071035e-06 1.424702531949151307e-06 1.364206809739698656e-06 1.299359382755937986e-06 1.230846464750356972e-06 1.159376552095636725e-06 1.085628355212975293e-06 1.010273535939631984e-06 9.339619282400235534e-07 8.573192644689697772e-07 7.809289854776579887e-07 7.053522494970820844e-07 6.311113338597351685e-07 5.586891802522586659e-07 4.885137059318367392e-07 4.209905455354601145e-07 3.564634880603989586e-07 2.952399427158525214e-07 2.375786607444752008e-07 1.836928049669950269e-07 1.337552930635865778e-07 8.788799732428742573e-08 4.617275806140241912e-08 8.658560091134859249e-09 -2.466663318045902997e-08 -5.382901235861936584e-08 -7.890082542871823534e-08 -1.000025804387405515e-07 -1.172575139207765460e-07 -1.308410446654306725e-07 -1.409505330229876563e-07 -1.478013018640922382e-07 -1.516425527370302007e-07 -1.527309905213769525e-07 -1.513421921117696911e-07 -1.477806108596269041e-07 -1.423454705218318850e-07 -1.353569132334087044e-07 -1.271391738555394113e-07 -1.180214894702658057e-07 -1.083340066543314606e-07 -9.841551218414679170e-08 -8.860024536261335015e-08 -7.921789801912382245e-08 -7.059361450956203043e-08 -6.305299393716268241e-08 -5.690253601642325521e-08 -5.245692591415718198e-08 -5.000651981390547007e-08 -4.983212420484051108e-08 -5.220749699219595641e-08 -5.738911568187177181e-08 -6.562027010659221560e-08 -7.712560545769520104e-08 -9.212544682668522000e-08 -1.108078322431538254e-07 -1.333601176156662405e-07 -1.599355528014712036e-07 -1.906889792735455558e-07 -2.257394839944026899e-07 -2.652053012752730865e-07 -3.091733162818854908e-07 -3.577212623895320576e-07 -4.109082283321185969e-07 -4.687740897679759655e-07 -5.313432893672143109e-07 -5.986260021018097177e-07 -6.706145541102159768e-07 -7.472799552488140762e-07 -8.285871899715857580e-07 -9.144848718278808519e-07 -1.004905698209768161e-06 -1.099763494494254701e-06 -1.198975269289803691e-06 -1.302423925153561868e-06 -1.409996229995158501e-06 -1.521567583040450700e-06 -1.636999058973742649e-06 -1.756138317432487383e-06 -1.878831881185760722e-06 -2.004912857955787331e-06 -2.134214355464791879e-06 -2.266551746288314462e-06 -2.401743131486000493e-06
9.652362678025383502e-06 4.666498625738313422e-06 1.438921117369318381e-06 -5.099764166516251862e-07 -1.552825324324658141e-06 -1.975588020286522806e-06 -1.994522790482733399e-06 -1.770199901329760905e-06 -1.419137561242678203e-06 -1.023319782689213753e-06 -6.380155355145689100e-07 -2.980978024424985051e-07 -2.316573954885825515e-08 1.783600964699871838e-07 3.060040398850105703e-07 3.646907771326368675e-07 3.627508249337552115e-07 3.104627239736146294e-07 2.188902499256073497e-07 9.909632581184268929e-08 -3.843888407573103905e-08 -1.841959829107508995e-07 -3.298398496554000303e-07 -4.683477072831010446e-07 -5.940130449744174257e-07 -7.024366368568735197e-07 -7.904425274318782613e-07 -8.559513844375032932e-07 -8.978909136203583330e-07 -9.160301033261930570e-07 -9.108623544307192788e-07 -8.834745131025556475e-07 -8.354089686690713279e-07 -7.685704304094542749e-07 -6.851076364000618923e-07 -5.873159238944936078e-07 -4.775750994667760096e-07 -3.582772478694096208e-07 -2.317526650585932657e-07 -1.002482576950569637e-07 3.411946636333595961e-08 1.693958893156377599e-07 3.037957867491059005e-07 4.357204943516990170e-07 5.637700724037131295e-07 6.867355750728165731e-07 8.035967766772955656e-07 9.135210348176769912e-07 1.015844873109017499e-06 1.110078073907061480e-06 1.195865024783415720e-06 1.272997678825049661e-06 1.341388497166917659e-06 1.401060899297590367e-06 1.452119022360420786e-06 1.494765456300228834e-06 1.529251107967866119e-06 1.555895096316817217e-06 1.575052124280773569e-06 1.587115320944576524e-06 1.592491571500431746e-06 1.591606178408255801e-06 1.584902292961487547e-06 1.572803739691153169e-06 1.555748099235643167e-06 1.534153739157773089e-06 1.508427089902397711e-06 1.478957301515038125e-06 1.446122723791631870e-06 1.410273284818686079e-06 1.371746748191071674e-06 1.330847567260207143e-06 1.287874511035624892e-06 1.243091901415027678e-06 1.196762354993552435e-06 1.149095623986795545e-06 1.100322151614818722e-06 1.050631908583454788e-06 1.000206225398869719e-06 9.492077879258431494e-07 8.977949619293212891e-07 8.461058769171359017e-07 7.942695674501010217e-07 7.424148407153552398e-07 6.906528824401902966e-07 6.390883982021478005e-07 5.878277988813351840e-07 5.369669224819517694e-07 4.865954110755410511e-07 4.368108932339964667e-07 3.876957634929567575e-07 3.393313932065211702e-07 2.918022801168262959e-07 2.451861291774548590e-07 1.995656475628493354e-07 1.550124579807743430e-07 1.116012526836129837e-07 6.940297225810354576e-08 2.849105840141419321e-08 -1.107241587305907160e-08 -4.922071639157366008e-08 -8.589518074586521834e-08 -1.210423761222045869e-07 -1.546068233437836170e-07 -1.865387275756802410e-07 -2.167982984246918932e-07 -2.453464276186423376e-07 -2.721496912272414193e-07 -2.971828507725149393e-07 -3.204313543392345309e-07 -3.418717824388295412e-07 -3.615070909290807322e-07 -3.793354608205845580e-07 -3.953650775656569749e-07 -4.096120846952544525e-07 -4.220995606374344788e-07 -4.328592240199213848e-07 -4.419318884174572304e-07 -4.493628011914552189e-07 -4.552058499029953964e-07 -4.595210612023947760e-07 -4.623835820893873461e-07 -4.638657742361829150e-07 -4.640519364329520613e-07 -4.630318812814948615e-07 -4.609003383393428521e-07 -4.577589436394191580e-07 -4.537167797025176696e-07 -4.488866522933676606e-07 -4.433853177943092305e-07 -4.373342505914479261e-07 -4.308578240852511954e-07 -4.240839643898652866e-07 -4.171491241322655696e-07 -4.101775630260817707e-07 -4.033150844406918623e-07 -3.966863459936575964e-07 -3.904359573425608687e-07 -3.847050038530142047e-07 -3.796150167545420118e-07 -3.753167447939631529e-07 -3.719385404110653326e-07 -3.696086423587985337e-07 -3.684651801449945197e-07 -3.686316176754189655e-07 -3.702300546137848869e-07 -3.733814537554280832e-07 -3.782083695114124566e-07 -3.848115284199593589e-07 -3.933032530767377466e-07
